YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2020,1,4,3.65,10.48,67.62,0.15,100.93,5.1
2020,1,5,3.86,9.74,66.06,0.02,100.86,3.62
2020,1,6,3.41,10.52,65.5,0.07,100.55,6.15
2020,1,7,3.2,10.35,64.38,0.06,100.65,5.67
2020,1,8,3.88,9.51,67.56,0.04,100.83,5.49
2020,1,9,3.37,9.82,75.94,2.47,100.77,5.42
2020,1,10,3.35,11.58,75.38,2.43,100.88,5.47
2020,1,11,3.47,11.9,71.19,0,101.4,1.93
2020,1,12,3.31,13.02,63.38,0,101.4,1.87
2020,1,13,3.75,11.96,65.5,0,101.28,2.8
2020,1,14,2.13,13.12,70,0.36,101.19,3.98
2020,1,15,3.38,15.06,64.19,0.03,100.71,3.12
2020,1,16,3.56,12.69,66.12,0.03,100.36,4.69
2020,1,17,3.48,13.33,76.25,0.97,100.57,5.82
2020,1,18,3.34,12.69,69,0.14,100.89,4.53
2020,1,19,3.7,11.83,67.75,0.24,101.07,4.47
2020,1,20,3.96,12.38,66.62,0.02,101.53,4.87
2020,1,21,3.83,11.83,61.56,0.02,101.47,5.7
2020,1,22,4.3,11.26,65.75,0.03,101.36,4.48
2020,1,23,3.83,11.01,69.56,0.01,101.32,3.38
2020,1,24,3.52,11.7,64.81,0.01,101.38,5.41
2020,1,25,4.58,9.73,65.62,0,101.9,3.41
2020,1,26,4.69,10.27,63.81,0,101.82,3.62
2020,1,27,4.48,11.69,66.56,0,101.32,3.15
2020,1,28,4.39,12.36,64.75,0,100.98,3.23
2020,1,29,4.57,12.2,71.31,0.05,101.23,3.17
2020,1,30,4.61,11.6,60.5,0,101.19,3.1
2020,1,31,4.62,12.67,63.25,0,101.06,4.27
2020,2,1,4.77,11.25,67.38,0,101.23,2.96
2020,2,2,4.72,11.85,71.25,0,101.25,2.8
2020,2,3,4.68,12.62,72.88,0,101.15,3.63
2020,2,4,4.81,13.54,70.44,0,100.95,2.74
2020,2,5,4.75,13.8,61.88,0,100.47,4.2
2020,2,6,4.65,13.4,51.06,0,100.51,4.84
2020,2,7,4.66,12.29,51.62,0.45,100.85,5.27
2020,2,8,3.94,10.38,69.06,0.81,101.36,4.65
2020,2,9,4.05,9.94,67.88,0.72,101.69,4.98
2020,2,10,2.54,10.48,64.25,0.09,101.71,5.02
2020,2,11,4.65,11.77,68.38,0.03,101.39,3.13
2020,2,12,5.16,13.06,61.94,0,101.22,3.1
2020,2,13,5.21,15.37,57.56,0,101.15,2.42
2020,2,14,3.38,15.51,67.19,0.01,100.89,3.36
2020,2,15,4.9,15.23,68.38,0.01,100.5,2.84
2020,2,16,4.37,14.44,72.12,0.23,100.58,4.83
2020,2,17,4.56,14.44,69.56,0.21,100.74,4.54
2020,2,18,4.03,13.45,69,0.19,100.7,3.68
2020,2,19,4.75,12.38,75.06,0.48,100.83,4.81
2020,2,20,5.51,13.16,64.38,0,100.99,2.71
2020,2,21,5,13.61,56.62,0.01,100.65,4.77
2020,2,22,4.27,12.73,67.56,0.08,100.86,3.15
2020,2,23,3.17,12.53,71.62,8.19,100.79,2.68
2020,2,24,3.62,11.15,83.44,45,100.57,2.45
2020,2,25,5.52,12.51,73.94,0.06,100.86,4.5
2020,2,26,5.85,14.65,63.56,0,101.02,2.2
2020,2,27,5.68,16.87,51.44,0,100.88,2.31
2020,2,28,5.78,18.02,52.44,0,100.59,3.14
2020,2,29,5.69,14.2,71.06,0,100.7,4.59
2020,3,1,6.12,13.15,67.62,0,100.99,3.7
2020,3,2,6.23,13.25,65.75,0,101.09,3.04
2020,3,3,5.82,14.37,63.31,0.15,100.87,3.38
2020,3,4,6.22,16.98,50.88,0,100.38,2.39
2020,3,5,5.72,17.38,48.75,0,100.1,3.88
2020,3,6,4.05,14.74,67.44,0.14,100.38,5.39
2020,3,7,6.14,15.59,66.38,0.41,100.84,2.71
2020,3,8,6.51,17.38,53.38,0.02,100.72,2.62
2020,3,9,6,18.42,45.56,0,100.26,4.92
2020,3,10,5.03,14.83,63.44,0.31,100.56,3.87
2020,3,11,5.8,17.48,65.38,1.04,100.07,4.91
2020,3,12,2.55,15.59,82.12,11.64,99.34,6.63
2020,3,13,2.47,15.94,76.5,8.42,99.12,11.08
2020,3,14,5.47,17.26,70.69,0.14,100.37,4.21
2020,3,15,6.44,18.48,60.5,0,100.59,2.45
2020,3,16,6.62,19.3,48.12,0,100.46,2.7
2020,3,17,5.92,14.49,67.19,0.23,100.62,6.49
2020,3,18,6.02,13.12,64,0,100.79,4.86
2020,3,19,6.63,12.73,64.81,0,100.85,4.73
2020,3,20,6.27,11.23,66.62,0.06,100.68,4.69
2020,3,21,6.78,12.12,64.75,0,100.62,3.89
2020,3,22,6.95,14.17,54,0.61,100.66,2.12
2020,3,23,5.32,18.33,42.69,0,100.06,5.72
2020,3,24,6.66,18.03,55.81,0,100.06,3.7
2020,3,25,5.85,16.7,63.19,0.04,100.26,3.72
2020,3,26,4.88,20.33,50.56,0,99.65,3.43
2020,3,27,6.45,19.76,57.38,0,99.81,5.7
2020,3,28,7.15,16.46,56.88,0,100.67,4.7
2020,3,29,6.81,17.91,44.88,0,100.59,2.84
2020,3,30,6.21,20.69,35.81,0,100.11,4.48
2020,3,31,6.83,20.29,39.12,0,99.92,6.38
2020,4,1,6.92,17.33,61.31,0,100.49,3.64
2020,4,2,7.11,17.77,60,0,100.55,2.93
2020,4,3,6.91,20.69,44.56,0,100.52,2.91
2020,4,4,7.4,23.35,32.75,0,100.14,4.67
2020,4,5,4.94,20.46,45.69,0,100.21,4.74
2020,4,6,6.56,18.63,61.25,0,100.66,4.61
2020,4,7,7.26,17.37,55.5,0,100.66,4.65
2020,4,8,6.62,17.23,57.62,0,100.57,3.46
2020,4,9,6.22,17.35,59.5,0.01,100.48,4.45
2020,4,10,7.26,15.94,60.44,0,100.56,4.73
2020,4,11,7.31,16.47,58.25,0,100.7,3.08
2020,4,12,7.5,17.9,52.38,0,100.85,3.7
2020,4,13,7.61,17.97,49.69,0,100.78,4.12
2020,4,14,7.68,18.15,52.06,0,100.75,4.06
2020,4,15,6.97,20.17,48.31,0,100.72,2.47
2020,4,16,6.99,20.29,43.81,0,100.34,5.45
2020,4,17,7.55,19.05,57.44,0,100.39,5.71
2020,4,18,7.53,20.48,56.25,0,100.44,4.68
2020,4,19,7.69,20.86,54.5,0,100.36,5.74
2020,4,20,7.84,20.85,53.25,0,100.22,3.74
2020,4,21,7.51,23.72,37.94,0,100.06,2.8
2020,4,22,7.4,24.3,34.44,0.11,99.88,5.11
2020,4,23,7.66,21.42,53.75,5.26,100.2,2.45
2020,4,24,6.78,22.28,46.12,2.12,99.65,7.97
2020,4,25,7.46,18.62,63.38,5.74,100.22,4.88
2020,4,26,7.82,19.33,59.31,0.12,100.41,2.76
2020,4,27,7.11,22.16,49.62,0,100.23,3.59
2020,4,28,7.8,22.4,50.88,0,100.16,5.64
2020,4,29,7.81,18.83,57.25,0,100.51,4.55
2020,4,30,7.96,20.7,50.19,0,100.47,3.4
2020,5,1,7.68,23.92,45.25,0,100.28,3.43
2020,5,2,7.73,22.65,51.69,0,100.24,4.43
2020,5,3,7.67,23.19,48.12,0,100.14,3.94
2020,5,4,7.93,24.07,45.31,0,100.04,3.63
2020,5,5,7.48,20.4,56.5,0,100.34,6.27
2020,5,6,7.98,19.75,57.12,0,100.62,3.44
2020,5,7,7.85,22.34,45.69,0,100.4,2.98
2020,5,8,7.79,24.73,40.75,0,100.03,5.26
2020,5,9,7.96,21.16,57.56,0,100.41,6.05
2020,5,10,8.18,20.68,53.56,0,100.7,3.96
2020,5,11,8.2,22.71,48.31,0,100.71,4.8
2020,5,12,7.92,24.87,42.19,0,100.53,6.09
2020,5,13,5.88,24.59,42.81,0,100.42,6.03
2020,5,14,6.86,26.53,35.56,0,100.18,5.88
2020,5,15,7.1,27.44,43.38,0,100,7.09
2020,5,16,7.52,29.48,42.12,0,99.96,6.16
2020,5,17,7.39,31.3,35.88,0,99.98,5.16
2020,5,18,7.87,31.78,36.38,0,99.89,6.26
2020,5,19,7.79,32.68,33.31,0,99.86,4.3
2020,5,20,8.03,34.18,20.44,0,99.75,4.37
2020,5,21,7.56,33.2,24.5,0,99.72,3.86
2020,5,22,7.93,26.81,47.12,0,100.33,7.33
2020,5,23,7.89,23.87,52.69,0,100.68,6.98
2020,5,24,8.07,21.5,46.19,0,100.75,7.44
2020,5,25,8.39,22.27,42.88,0,100.7,4.41
2020,5,26,8.22,24.4,38.5,0,100.51,4.45
2020,5,27,8.25,23.81,47.62,0,100.55,5.59
2020,5,28,8.04,22.94,50.25,0,100.7,5.65
2020,5,29,8.48,22.26,45.19,0,100.83,4.78
2020,5,30,8.11,21.87,42.44,0,100.75,5.3
2020,5,31,8.14,23.55,41.94,0,100.57,5.38
2020,6,1,8.06,27.73,30.88,0,100.07,3.87
2020,6,2,7.67,25.25,48.25,0.56,100.01,5.48
2020,6,3,8,25.57,43.56,0,100.14,3.48
2020,6,4,7.79,26.59,42,0,100.22,5.5
2020,6,5,8.32,25.71,40.94,0,100.4,5.28
2020,6,6,8.4,27,38,0,100.18,3.45
2020,6,7,8.04,31.01,29.5,0,99.85,4.35
2020,6,8,8.11,26.45,48.06,0,99.91,5.59
2020,6,9,8.28,27.14,41.19,0,100.04,4.52
2020,6,10,8.07,30.19,29.19,0,100.14,4.53
2020,6,11,8.18,28.2,35.31,0,100.3,5.86
2020,6,12,8.31,29.58,26.5,0,100.11,3.77
2020,6,13,7.97,30.59,27.31,0,99.75,4.51
2020,6,14,8.33,26.19,42.56,0,99.92,5.74
2020,6,15,8.38,27.17,37.88,0,100.13,5.08
2020,6,16,8.23,29.48,31.94,0,100.01,3.76
2020,6,17,8.1,31.44,29.19,0,99.9,5.26
2020,6,18,8.39,26.43,49.88,0,100.21,6.04
2020,6,19,8.48,26.57,48.38,0,100.19,5.74
2020,6,20,8.29,27.53,43.44,0.01,100.14,5.53
2020,6,21,8.16,31.44,28.56,0,99.9,4.38
2020,6,22,7.82,29.72,34.69,0,100.01,4.65
2020,6,23,8.18,30.26,33.25,0,100.22,4.52
2020,6,24,8.06,28.84,41.19,0,100.45,6.2
2020,6,25,8.3,27.37,45.38,0,100.28,6.27
2020,6,26,8.11,28.32,48.88,0,99.96,6.44
2020,6,27,8.21,28.94,45.31,0,99.9,4.8
2020,6,28,8.26,29.51,42.88,0,99.89,5.19
2020,6,29,8.35,28.83,40.25,0,99.8,4.83
2020,6,30,8.56,27.48,39.81,0,99.73,4.77
2020,7,1,8.42,28.23,40.38,0,99.65,3.94
2020,7,2,8.34,30.98,34.62,0,99.53,5.09
2020,7,3,8.28,31.02,35.5,0,99.59,4.73
2020,7,4,8.08,31.43,30.5,0,99.77,4.65
2020,7,5,8.21,30.83,35.62,0,99.56,5.05
2020,7,6,8.25,30.75,31.5,0,99.38,3.98
2020,7,7,7.85,32.02,29.25,0,99.44,4.3
2020,7,8,7.33,31.01,41.62,0,99.79,4.43
2020,7,9,7.78,29.4,48.38,0,99.86,4.93
2020,7,10,7.96,30.65,46.62,0,99.82,5.23
2020,7,11,7.99,30.61,43.62,0,99.94,5.07
2020,7,12,8.22,29.24,44.88,0,99.76,5.21
2020,7,13,8.37,28.93,46.62,0,99.52,4.45
2020,7,14,8.42,29.22,40.75,0,99.61,3.2
2020,7,15,8.15,29.84,46.75,0,99.97,5.25
2020,7,16,8.2,27.5,49.69,0,99.9,6.1
2020,7,17,8.1,27.73,48,0,99.71,5.34
2020,7,18,8.09,28.37,42.38,0,99.74,4.41
2020,7,19,8.07,29.4,41.69,0,99.75,4.68
2020,7,20,7.88,30.35,38.81,0,99.9,5.19
2020,7,21,7.98,29.24,46,0,99.92,6.25
2020,7,22,8,29.4,51.5,0,99.58,6.44
2020,7,23,8.03,30.23,48.81,0,99.39,5.43
2020,7,24,8,30.6,40.12,0,99.53,4.59
2020,7,25,7.97,30.22,36.62,0,99.63,4.46
2020,7,26,7.89,29.98,39.94,0,99.75,4.97
2020,7,27,7.7,29.69,40.56,0,99.75,5.06
2020,7,28,7.6,30.39,41.44,0,99.71,5.69
2020,7,29,7.55,30.99,40.88,0,99.84,5.01
2020,7,30,7.53,31.69,41.44,0,99.93,5.72
2020,7,31,7.45,31.87,41.56,0,99.85,5.84
2020,8,1,7.92,30.68,33.94,0,99.54,4.98
2020,8,2,7.99,30.8,33.75,0,99.51,3.9
2020,8,3,7.76,32.21,43.38,0,99.75,4.77
2020,8,4,7.68,32.37,33.06,0,99.67,4.73
2020,8,5,7.87,29.98,38.69,0,99.64,4.49
2020,8,6,7.91,30.36,42.62,0,99.81,3.77
2020,8,7,7.78,32.39,37.25,0,99.9,4.94
2020,8,8,7.52,32.14,46.31,0,99.86,5.45
2020,8,9,7.25,31.06,46.44,0,99.78,4.86
2020,8,10,7.59,31.61,39.69,0,99.87,4.08
2020,8,11,7.42,30.82,45.31,0,99.99,5.05
2020,8,12,7.68,29.82,45.5,0,99.92,4.63
2020,8,13,7.61,29.97,42.94,0,99.8,4.28
2020,8,14,7.59,30.76,45.81,0,99.67,5.31
2020,8,15,7.59,30.33,46.75,0,99.6,4.28
2020,8,16,7.59,30.9,41.19,0,99.58,4.16
2020,8,17,7.62,30.37,42.62,0,99.69,5.05
2020,8,18,7.25,29.44,49.12,0,99.7,5.54
2020,8,19,7.55,28.51,47.75,0,99.61,4.11
2020,8,20,7.25,29.1,44.81,0,99.64,4.3
2020,8,21,7.52,29.25,47.06,0,99.76,5.09
2020,8,22,7.35,29.13,50.25,0,99.65,5.6
2020,8,23,7.21,30.38,44.62,0,99.55,5.09
2020,8,24,7.18,30.52,42.06,0,99.61,4.23
2020,8,25,7.19,30.77,39.25,0,99.84,4.02
2020,8,26,7.21,29.8,39,0,99.98,4.23
2020,8,27,7.26,28.4,47.94,0,99.89,4.8
2020,8,28,7.03,29.48,51.25,0,99.68,5.09
2020,8,29,6.98,29.9,47.31,0,99.71,3.85
2020,8,30,6.74,31.37,46,0,99.81,4.12
2020,8,31,6.95,30.73,44.12,0,99.73,4.65
2020,9,1,7.25,30.42,39.81,0,99.7,3.97
2020,9,2,7.33,30.44,33,0,99.9,3.74
2020,9,3,7.04,30.25,43.69,0,100.08,4.12
2020,9,4,6.55,31.58,47.75,0,99.95,5.61
2020,9,5,6.69,31.49,49.25,0,99.78,6.16
2020,9,6,6.62,30.61,46,0,99.83,5.76
2020,9,7,6.71,30.35,51.5,0,99.97,5.13
2020,9,8,6.76,30.1,52.81,0,100.12,5.63
2020,9,9,6.8,29.51,53.19,0,99.94,5.8
2020,9,10,6.74,28.91,53.94,0,99.61,3.81
2020,9,11,6.55,29.72,48.06,0,99.69,2.98
2020,9,12,6.72,30.23,45.81,0,100.09,3.25
2020,9,13,6.76,29.93,43.75,0,100.36,5
2020,9,14,6.72,29.26,48.81,0,100.32,4.89
2020,9,15,6.75,28.85,48.56,0,100.2,5.16
2020,9,16,6.6,28.71,50.75,0,100.11,5.2
2020,9,17,6.46,30.08,51.06,0,100.16,5.75
2020,9,18,6.1,31.18,44.31,0,100.13,6.88
2020,9,19,6.1,30.57,49.12,0,100.01,6.76
2020,9,20,6.19,29.43,47.38,0,99.94,5.4
2020,9,21,6.33,29.91,40.5,0,100.03,3.65
2020,9,22,6.19,29.54,50.06,0,100.29,6.22
2020,9,23,6.1,28.08,53.31,0,100.4,5.48
2020,9,24,6.35,26.89,53.62,0,100.38,5.16
2020,9,25,6.19,28.17,54.31,0,100.2,4.52
2020,9,26,6.11,27.94,46.12,0,100.05,3.41
2020,9,27,6.06,29.04,45.12,0,100.24,6.04
2020,9,28,5.71,30.64,46.69,0,100.41,7.25
2020,9,29,6.14,30.8,43.75,0,100.29,5.8
2020,9,30,6.04,29.84,48.5,0,100.02,5
2020,10,1,5.93,28.42,51.38,0,100.04,4.59
2020,10,2,5.74,27.42,49.88,0,100.33,4.09
2020,10,3,5.89,26.87,51.31,0,100.52,5.13
2020,10,4,5.87,26.73,50,0,100.56,4.58
2020,10,5,5.89,26.41,49.5,0,100.48,4.57
2020,10,6,5.96,26.82,49.44,0,100.31,4.82
2020,10,7,5.99,28.45,43.62,0,100.19,4.84
2020,10,8,5.67,29.16,42.19,0,100.16,3.3
2020,10,9,5.56,28.41,49.94,0,100.35,5.4
2020,10,10,5.66,26.9,59.56,0,100.54,5.48
2020,10,11,5.56,26.15,55.69,0,100.48,4.62
2020,10,12,5.53,25.55,55.12,0,100.48,4.22
2020,10,13,5.59,25.69,51.81,0,100.47,4.53
2020,10,14,5.53,25.99,52.69,0,100.64,5.05
2020,10,15,5.47,26.58,56.06,0,100.73,5.62
2020,10,16,5.49,25.19,55.62,0,100.59,5.08
2020,10,17,5.58,23.87,54.12,0,100.49,5.2
2020,10,18,5.52,24.12,53.31,0,100.45,4.86
2020,10,19,5.48,26.22,51.75,0.09,100.51,5.76
2020,10,20,5.25,26.34,55.5,0.12,100.57,5.28
2020,10,21,5.11,25.99,57.38,0.12,100.62,4.67
2020,10,22,5.03,25.53,55.06,0.04,100.69,4.11
2020,10,23,5.08,24.9,52.69,0,100.54,3.65
2020,10,24,4.99,23.06,54.44,0.01,100.4,3.63
2020,10,25,5.03,22.64,54.75,0,100.33,3.32
2020,10,26,4.81,23.82,63.56,0,100.34,3.3
2020,10,27,4.89,24.05,62.25,0.01,100.41,4.2
2020,10,28,4.49,24,61.44,0,100.57,4.62
2020,10,29,4.63,24.85,53.5,0,100.61,5.08
2020,10,30,4.57,24.33,56.69,0,100.57,5.71
2020,10,31,4.52,23.59,60.44,0.11,100.41,5.43
2020,11,1,4.33,22.94,58.81,0.21,100.52,5.23
2020,11,2,4.5,21.91,56.06,0.11,100.85,4.08
2020,11,3,4.6,20.8,61.19,0.98,100.93,3.12
2020,11,4,4.67,20.93,54.12,0.01,100.73,3.69
2020,11,5,4.59,20.4,61.94,0.09,100.54,4.84
2020,11,6,3.95,20.15,61.5,0.86,100.47,4.1
2020,11,7,4.14,19.87,62.31,0.34,100.52,2.84
2020,11,8,4.09,19.8,61.19,7.08,100.37,3.26
2020,11,9,3.04,19.78,70.25,0.19,100.53,3.88
2020,11,10,4.41,18.92,64,0,100.67,3.66
2020,11,11,4.2,18.5,53.75,0,100.8,2.73
2020,11,12,4.5,19.58,54.31,0,100.96,2.61
2020,11,13,4.4,19.93,59.69,0.01,100.97,3.34
2020,11,14,4.11,19.91,71.5,0.49,100.84,5.28
2020,11,15,3.91,18.41,65.06,0.02,100.86,4.97
2020,11,16,4.25,18.63,60.56,0.01,100.91,4.32
2020,11,17,4.19,18.19,60.38,0,101,4.21
2020,11,18,4.24,18.38,63.06,0,100.69,4.85
2020,11,19,4.2,18.2,68.19,0.01,100.37,3.79
2020,11,20,3.52,16.23,72.12,5.68,100.26,4.41
2020,11,21,4.3,15.24,65.75,0.01,100.76,3.65
2020,11,22,4.09,16.55,63.94,0,101.13,2.79
2020,11,23,3.53,18.05,70.56,0.24,101,3.9
2020,11,24,3.59,18.98,72.69,0.11,100.56,3.27
2020,11,25,3.49,17.18,71.12,0.99,100.34,4.44
2020,11,26,3.87,16.19,67,0.17,100.6,4.04
2020,11,27,3.98,16.56,65.31,0.02,100.79,1.97
2020,11,28,4.09,15.47,65.25,0.06,100.91,3.2
2020,11,29,4.13,15.47,64.94,0,100.94,1.61
2020,11,30,4.09,16.03,49.88,0,100.64,2.07
2020,12,1,3.69,14.5,57.75,0,100.34,3.54
2020,12,2,3.92,16.35,62.38,0.01,100.65,1.18
2020,12,3,3.89,17.23,53.75,0,100.72,1.59
2020,12,4,3.73,16.25,50.38,0,100.63,2.12
2020,12,5,4.05,16.01,47,0,100.66,2.3
2020,12,6,4.01,15.67,47.06,0,100.71,2.14
2020,12,7,3.52,17.32,37.88,0,100.54,5.4
2020,12,8,3.59,16.18,70,0.25,100.94,2.6
2020,12,9,4.01,15.12,54.62,0,101.14,2.41
2020,12,10,3.97,15.7,47.12,0,100.93,1.62
2020,12,11,3.56,16.09,36.44,0,100.65,2.65
2020,12,12,3.68,17.18,52.06,0.41,100.44,1.91
2020,12,13,3.64,17.43,39.69,0,100.07,3.64
2020,12,14,2.91,15.19,49.69,0,99.97,5.4
2020,12,15,3.4,14.98,67.69,0.03,100.29,6.25
2020,12,16,3.14,15.68,76.81,0.14,100.75,4.33
2020,12,17,3.48,15.84,75,0.01,101.05,3.44
2020,12,18,3.85,15.29,71.62,0,101.15,3.66
2020,12,19,3.84,15.57,73.75,0,101.16,4.34
2020,12,20,3.82,15.05,72.81,0.01,101.09,4.48
2020,12,21,3.86,15.29,73.31,0,100.96,3.98
2020,12,22,3.33,15.69,76.12,0,100.96,4.68
2020,12,23,3.16,14.74,75.19,0,101.02,4.58
2020,12,24,3.52,14.38,71.81,0,101.04,4.03
2020,12,25,3.82,14.46,66.75,0,101.01,3.26
2020,12,26,3.8,15.38,65.19,0,100.69,5.27
2020,12,27,3.72,16.1,65.5,0,100.62,2.3
2020,12,28,3.32,15.24,62.88,0,100.74,2.38
2020,12,29,3.85,14.7,71.75,0,100.86,3.37
2020,12,30,3.98,14.07,63.81,0,100.74,3.12
2020,12,31,3.85,14.05,67.94,0,100.72,3.39
2021,1,1,3.92,14.62,70.06,0,100.8,3.54
2021,1,2,3.69,15.62,70.31,0,100.87,3.66
2021,1,3,3.67,15.14,71.81,0,100.83,3.51
2021,1,4,3.46,15.67,75.19,0,100.7,2.34
2021,1,5,2.95,16.91,67.94,0,100.76,2.77
2021,1,6,3.51,17.48,64.75,0,100.91,3.59
2021,1,7,3.78,18.15,48.56,0,100.8,3.01
2021,1,8,3.93,17.39,42.69,0,100.74,2.75
2021,1,9,3.86,16.09,61.5,0,100.82,3.95
2021,1,10,3.96,16.68,66.81,0,101.06,4.34
2021,1,11,3.95,17.22,59.75,1.06,101.11,4.2
2021,1,12,3.47,17.44,40.75,0,100.87,3.45
2021,1,13,2.15,16.38,44.31,0,100.42,4.99
2021,1,14,3.92,13.09,58.25,0.02,100.47,5.13
2021,1,15,3.77,12.27,63.62,0.02,100.7,2.94
2021,1,16,4.04,12.54,54.12,0,100.46,3.95
2021,1,17,3.27,12.42,54.12,0.01,100.55,5.62
2021,1,18,4.15,11.21,61.88,0,101.05,3.9
2021,1,19,4.29,11.71,65.94,2.09,101.03,5.14
2021,1,20,4.27,10.58,69.19,0.31,101.53,5.43
2021,1,21,4.55,10.12,63.62,0,101.84,4.2
2021,1,22,4.53,11.4,65.12,0,101.4,4.66
2021,1,23,4.59,11.63,62.94,0,100.96,3.54
2021,1,24,4.52,11.69,70.56,0,100.99,3.27
2021,1,25,4.55,12.36,65.5,0,101.06,2.77
2021,1,26,4.55,13.75,52.69,0,100.82,2.45
2021,1,27,4.36,15.19,43.5,0,100.36,4.32
2021,1,28,4.42,11.46,57.94,0.1,100.76,4.12
2021,1,29,3.98,11.26,55,0.45,100.93,4.7
2021,1,30,4.51,11.4,51.56,0,100.99,4
2021,1,31,4.53,14.44,45.69,0,100.74,3.27
2021,2,1,4.86,17.06,34.25,0,100.61,2.02
2021,2,2,4.74,18.21,25.25,0,100.41,2.05
2021,2,3,4.62,15.51,32.69,0.06,100.17,3.68
2021,2,4,3.59,15.06,74.56,2.21,100.41,5.52
2021,2,5,4.56,15.48,72.44,0.08,100.94,5.42
2021,2,6,4.63,14.76,70.25,0,101.11,2.64
2021,2,7,4.96,15.53,60.44,0,101.11,2.19
2021,2,8,3.99,16.54,41.56,0,101.05,2.92
2021,2,9,4.45,17.87,36.62,0,101.02,2.43
2021,2,10,4.98,17.36,57.69,0,100.98,3.98
2021,2,11,5.29,16.76,55.44,0,100.76,3.47
2021,2,12,5.15,15.72,49.38,0,100.68,4.2
2021,2,13,5.36,14.58,60.31,0,100.82,3.2
2021,2,14,5.36,13.9,61.62,0,100.68,3.15
2021,2,15,5.39,14.35,58.25,0.07,100.46,2.88
2021,2,16,3.63,10.64,69.62,1.46,100.23,6.38
2021,2,17,4,8.46,60.75,0.67,100.75,7.55
2021,2,18,4.98,10.01,60.56,0.03,101.21,4.48
2021,2,19,3.68,11.08,70,1.6,101.37,3.96
2021,2,20,5.41,11.55,65,0,101.43,4.23
2021,2,21,5.53,11.75,65.69,0.06,101.34,3.33
2021,2,22,5.05,12.8,60.75,0,101.15,3.48
2021,2,23,4.19,12.39,77.88,2.32,101.14,5.48
2021,2,24,5.59,14.43,65.31,0.08,101.28,5.85
2021,2,25,5.81,15.37,66.88,0.07,101.19,3.24
2021,2,26,5.66,14.53,64.62,0,100.99,3.12
2021,2,27,5.51,14.95,64.81,0,100.71,4.55
2021,2,28,5.84,14.54,66.31,0,100.88,4
2021,3,1,5.69,14.87,65.25,0,100.99,4.01
2021,3,2,6.18,13.35,66.06,0.91,101.18,4.21
2021,3,3,5.22,11.94,67.12,1.04,101.13,4.73
2021,3,4,5.43,12.91,66.62,1.01,101.16,4.84
2021,3,5,6.37,13.73,62.69,1.5,101.38,2.81
2021,3,6,6.5,14.7,56.25,0.42,101.15,4.27
2021,3,7,6.31,14.89,63.44,2.9,100.83,4.59
2021,3,8,6.4,14.94,65.44,4.18,100.69,3.99
2021,3,9,6.01,18.19,43.56,0,100.41,2.04
2021,3,10,6.08,21.62,28.88,0,100.11,4.62
2021,3,11,5.91,19.02,60.5,2.51,100.33,4.2
2021,3,12,5.96,15.48,56.75,0.11,100.76,5.73
2021,3,13,6.72,14.34,60.62,0,100.86,4.49
2021,3,14,5.78,16.03,61.75,0,100.44,4.65
2021,3,15,5.96,17.55,60.25,0,100.05,4.19
2021,3,16,6.29,17.43,62.44,0,100.3,4.31
2021,3,17,6.6,15.99,54.31,0.41,100.44,4.02
2021,3,18,6.51,15.95,59.62,0.16,100.67,3.42
2021,3,19,6.29,16.34,57.25,0.03,100.7,3.38
2021,3,20,6.37,20.81,42.94,0.05,100.22,2.84
2021,3,21,5.01,24.69,37.94,21.15,99.92,1.53
2021,3,22,5.66,24.77,42,0,99.65,2.6
2021,3,23,3.75,21.97,41.19,0,99.55,5.38
2021,3,24,5.29,15.07,50.56,0.01,100.24,6.5
2021,3,25,6.97,13.78,62.31,0.01,100.6,4.44
2021,3,26,5.92,12.71,66.25,0.13,101.12,4.83
2021,3,27,7.24,12.62,56,0.03,101.59,5.71
2021,3,28,6.37,14.22,61.38,0.4,101.61,5.88
2021,3,29,6.93,14.37,61.31,0.22,101.23,5.87
2021,3,30,6.42,14.41,65.62,6.89,100.74,5.35
2021,3,31,5.94,13.88,68.12,9.48,100.63,3.91
2021,4,1,6.37,14.48,56.81,0,100.73,3.94
2021,4,2,7.07,14.26,61.62,0,101.04,4.3
2021,4,3,7.24,15.71,58.31,0,101.1,3.29
2021,4,4,7.21,18.3,42.94,0,101.01,3.75
2021,4,5,7.61,19.81,36,0,100.61,2.98
2021,4,6,7.42,21.83,35.44,0,100.16,2.98
2021,4,7,7.09,23.28,34.25,0.01,100.32,3.74
2021,4,8,7.2,19.38,58.75,0.75,100.55,5.38
2021,4,9,7.18,16.86,62.56,0.59,100.68,6.02
2021,4,10,7.35,13.4,51.12,0,100.89,6.53
2021,4,11,7.71,14.08,53.75,0,101.03,4.92
2021,4,12,7.42,14.85,56,0,101.01,4.57
2021,4,13,7.38,16.13,53.31,0,100.94,4.42
2021,4,14,7.39,18.23,50.19,0,100.76,4.21
2021,4,15,7.63,20.35,46.31,0.04,100.55,4.17
2021,4,16,7.59,23.5,32.38,0,100.36,4.34
2021,4,17,7.57,24.77,29.31,0,100.38,4.3
2021,4,18,7.71,28.18,27.19,0,100.29,3.73
2021,4,19,5.82,28.67,30.25,0,100.08,4.06
2021,4,20,7.11,23.75,51.19,0.02,100.27,6.94
2021,4,21,7.48,20.37,48.25,0,100.68,7.56
