YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2014,1,11,6,0,5.45,89.06,0,99.91,2.92
2014,1,11,7,128.76,7.93,76,0,99.98,3.62
2014,1,11,8,333.79,10.53,64.38,0,100.06,2.78
2014,1,11,9,520.55,15.08,48.12,0,100.11,3.67
2014,1,11,10,655.13,18.36,36.75,0,100.07,4.27
2014,1,11,11,703.7,19.76,30.94,0,99.97,3.85
2014,1,11,12,704.53,20.7,26.56,0,99.85,3.9
2014,1,11,13,638.67,21.26,23.19,0,99.79,4.19
2014,1,11,14,503.2,21.28,21.12,0,99.77,4.47
2014,1,11,15,315.41,20.65,20.5,0,99.78,4.61
2014,1,11,16,108.34,17.4,24.12,0,99.81,3.07
2014,1,11,17,0,13.57,30.44,0,99.84,3.37
2014,1,11,18,0,12.48,32.56,0,99.9,3.5
2014,1,11,19,0,11.59,35,0,99.98,3.55
2014,1,11,20,0,10.73,38.75,0,100.04,3.5
2014,1,11,21,0,9.86,44.69,0,100.05,3.39
2014,1,11,22,0,9.06,52.38,0,100.05,3.3
2014,1,11,23,0,8.33,59.75,0,100.03,3.25
2014,1,12,0,0,7.62,65.88,0,100.03,3.13
2014,1,12,1,0,6.91,71.38,0,100.04,3.04
2014,1,12,2,0,6.3,76.75,0,100.03,2.94
2014,1,12,3,0,5.8,82.25,0,100.02,2.75
2014,1,12,4,0,5.53,87.31,0,100.01,2.56
2014,1,12,5,0,5.39,92,0,100.02,2.39
2014,1,12,6,0,5.36,95.69,0,100.06,2.18
2014,1,12,7,134.96,7.77,83.75,0,100.11,2.44
2014,1,12,8,341.63,10.56,71.19,0,100.16,2.18
2014,1,12,9,527.33,15.03,56.19,0,100.18,1.72
2014,1,12,10,660.4,19.05,43.69,0,100.12,1.47
2014,1,12,11,712.09,20.79,37.12,0,99.99,0.79
2014,1,12,12,706.69,21.91,32.56,0,99.87,1.21
2014,1,12,13,639.86,22.55,29.56,0,99.78,1.75
2014,1,12,14,502.45,22.57,28.12,0,99.74,2.27
2014,1,12,15,313.76,21.97,28,0,99.73,2.82
2014,1,12,16,109.52,18.87,32.69,0,99.75,2.5
2014,1,12,17,0,15.32,39.44,0,99.78,3.3
2014,1,12,18,0,14.32,40.62,0,99.83,3.55
2014,1,12,19,0,13.42,42.06,0,99.85,3.7
2014,1,12,20,0,12.46,44.12,0,99.84,3.61
2014,1,12,21,0,11.4,47,0,99.79,3.29
2014,1,12,22,0,10.41,50.56,0,99.73,2.89
2014,1,12,23,0,9.77,55.56,0,99.68,2.45
2014,1,13,0,0,9.38,62.56,0,99.67,2.19
2014,1,13,1,0,8.97,71.94,0,99.67,2.26
2014,1,13,2,0,8.5,83.81,0,99.66,2.44
2014,1,13,3,0,8.06,94.19,0,99.66,2.43
2014,1,13,4,0,7.76,100,0,99.7,2.28
2014,1,13,5,0,7.48,100,0,99.76,2.22
2014,1,13,6,0,7.47,100,0,99.8,2.13
2014,1,13,7,116.48,9.58,90.12,0,99.84,2.13
2014,1,13,8,325.46,11.72,77.56,0,99.88,1.54
2014,1,13,9,491.09,15.62,56.25,0,99.88,0.91
2014,1,13,10,612.73,19.13,41.25,0,99.78,0.73
2014,1,13,11,668.63,20.83,34.75,0,99.63,0.46
2014,1,13,12,678.52,21.83,30.81,0,99.51,1.02
2014,1,13,13,597.73,22.43,28.31,0,99.44,1.78
2014,1,13,14,449.49,22.16,27.75,0,99.38,1.88
2014,1,13,15,229.32,21.38,28.5,0,99.38,2.36
2014,1,13,16,88.4,18.85,33.25,0,99.4,2.13
2014,1,13,17,0,16.53,38.56,0,99.43,2.67
2014,1,13,18,0,15.62,40.69,0,99.46,2.91
2014,1,13,19,0,14.69,42.75,0,99.46,3.01
2014,1,13,20,0,13.81,44.44,0,99.44,2.96
2014,1,13,21,0,13.28,44.94,0,99.42,2.89
2014,1,13,22,0,12.7,45.38,0,99.39,2.87
2014,1,13,23,0,12.11,46.06,0,99.36,2.82
2014,1,14,0,0,11.8,46.12,0,99.32,2.69
2014,1,14,1,0,11.76,45.56,0,99.29,2.52
2014,1,14,2,0,11.46,46.19,0,99.27,2.38
2014,1,14,3,0,11.27,47.06,0,99.25,2.14
2014,1,14,4,0,11.7,46.5,0,99.23,1.7
2014,1,14,5,0,12.05,46.75,0,99.24,1.17
2014,1,14,6,0,11.95,48.88,0,99.26,0.89
2014,1,14,7,77.41,12.85,47.5,0,99.3,1.05
2014,1,14,8,231.09,14.7,42.69,0,99.34,1.62
2014,1,14,9,404.2,17.42,35.56,0,99.36,1.68
2014,1,14,10,535.3,20.7,27.56,0,99.32,1.87
2014,1,14,11,683.73,22.35,24.5,0,99.23,2.37
2014,1,14,12,696.22,23.47,22.38,0,99.11,2.76
2014,1,14,13,633.51,24.17,20.94,0,99.04,2.93
2014,1,14,14,511.45,24.26,20.31,0,99.01,3.15
2014,1,14,15,322.18,23.67,20.62,0,99.03,3.35
2014,1,14,16,116.88,20.22,25.38,0,99.06,2.4
2014,1,14,17,0,16.88,31.25,0,99.11,2.81
2014,1,14,18,0,15.5,33.88,0,99.15,3.13
2014,1,14,19,0,14.34,36,0,99.18,3.34
2014,1,14,20,0,13.31,38.06,0,99.21,3.44
2014,1,14,21,0,12.4,40.5,0,99.24,3.49
2014,1,14,22,0,11.57,43.69,0,99.24,3.46
2014,1,14,23,0,10.76,48.25,0,99.23,3.4
2014,1,15,0,0,9.98,53.62,0,99.24,3.28
2014,1,15,1,0,9.24,59.06,0,99.25,3.13
2014,1,15,2,0,8.59,64.06,0,99.25,2.99
2014,1,15,3,0,8.05,68.44,0,99.22,2.87
2014,1,15,4,0,7.69,72,0,99.23,2.67
2014,1,15,5,0,7.48,74.5,0,99.29,2.41
2014,1,15,6,0,7.48,75.62,0,99.38,2.09
2014,1,15,7,134.27,9.84,65,0,99.45,2.02
2014,1,15,8,348.29,12.8,53.75,0,99.49,2.28
2014,1,15,9,538.05,17.01,39.75,0,99.51,1.97
