YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2017,11,26,3.66,16.31,70.31,0,101.41,2.66
2017,11,27,3.59,16.01,69.81,0.01,101.48,2.44
2017,11,28,3.7,17.04,55.31,0,101.33,1.94
2017,11,29,3.71,15.98,65.88,0,101.48,3.07
2017,11,30,3.07,16.45,71.5,0,101.7,3.27
2017,12,1,3.71,16.61,73.81,0,101.49,4.02
2017,12,2,3.58,17.06,71.69,0,101.38,2.41
2017,12,3,3.6,17.16,62.81,0.11,101.5,2.55
2017,12,4,3.18,16.92,52.88,0.19,101.44,1.43
2017,12,5,2.75,16.48,82.75,1.1,101.29,3.27
2017,12,6,2.36,13.67,69.88,0.95,101.31,5.45
2017,12,7,3.1,12.35,62.38,0.01,101.79,4.1
2017,12,8,3.75,13.21,65.94,0,101.93,3.35
2017,12,9,3.53,13.15,73.75,0,101.61,3.01
2017,12,10,2.62,14.22,66.94,0,101.47,1.82
2017,12,11,2.48,15.4,65.44,0,101.54,4.2
2017,12,12,3.41,16.89,61.25,0,101.33,2.47
2017,12,13,2.61,15.32,79.38,0,101.5,3.87
2017,12,14,3.24,15.55,75.44,0,101.45,3.3
2017,12,15,3.43,16.4,69.25,0,101.49,2.41
2017,12,16,3.59,15.58,74.19,0,101.56,2.26
2017,12,17,3.43,16.8,58.94,0,101.33,2.66
2017,12,18,2.61,16.77,57.31,0,101.29,2.92
2017,12,19,1.89,15.89,70.88,0,101.36,2.41
2017,12,20,1.87,16.25,77,0,101.26,1.49
2017,12,21,2.06,17.19,62.94,0,101.29,1.33
2017,12,22,1.77,20.19,72.19,0,100.84,3.78
2017,12,23,1.88,17.21,58.25,0,100.84,5.34
2017,12,24,2.3,13.65,69.44,0.99,101.08,5.82
2017,12,25,3.46,12.37,65,0.03,101.75,3.92
2017,12,26,3.74,13.1,78.81,0,101.78,3.96
2017,12,27,2.15,13.81,74.5,0.03,101.17,2.53
2017,12,28,2.51,13.86,75.38,0,101.09,1.43
2017,12,29,3.02,14.88,62.62,0,101.14,1.83
2017,12,30,3.69,12.64,56.06,0,101.27,4.11
2017,12,31,2.88,11.59,62.38,0.03,101.09,6.26
2018,1,1,3.27,13.28,66.38,0.22,101.24,5.82
2018,1,2,3.26,12.87,70.12,0,101.38,3.83
2018,1,3,3.05,13.51,62.44,0,101.18,4.64
2018,1,4,3.27,13.39,62.75,0.04,100.76,7.35
2018,1,5,2.03,14.44,66.44,0.48,100.53,8.51
2018,1,6,3.49,13.07,71.44,0.89,101.39,3.24
2018,1,7,3.68,13.99,75.44,0.1,101.99,3.05
2018,1,8,3.82,12.58,73.75,2.33,102.23,3.7
2018,1,9,3.98,12.54,82.94,4.49,102.16,3.18
2018,1,10,3.21,13.01,77.62,10.51,101.61,3.16
2018,1,11,3.93,14.65,54.62,0,101.06,4.84
2018,1,12,3.38,13.8,75.31,0,101.36,2.66
2018,1,13,3.62,14.43,75.94,0,101.09,2.31
2018,1,14,3.53,12.8,64.19,0,101.23,5.41
2018,1,15,3.79,13.15,76.81,0,101.88,2.96
2018,1,16,3.93,12.85,74.56,0,101.81,1.76
2018,1,17,3.27,13.59,74.56,0.19,101.23,3.28
2018,1,18,4.01,14.13,57.06,0.13,100.73,7.99
2018,1,19,2.5,12.57,57,0.06,101.11,6.04
2018,1,20,4.23,11.58,68.81,0,101.62,2.08
2018,1,21,3.58,12.51,57.69,0,101.04,3.61
2018,1,22,3.36,13.82,52.56,0.01,100.56,7
2018,1,23,2.42,14.33,65.38,0.06,100.76,5.09
2018,1,24,2.36,13.46,79.94,2.64,100.89,2.88
2018,1,25,2.71,11.06,79.5,4.92,100.84,5.7
2018,1,26,2.52,9.55,65.12,0.48,101.1,7.27
2018,1,27,2.5,10.97,76.81,0.48,101.62,3.89
2018,1,28,4.41,11.41,73.19,0,101.92,2.65
2018,1,29,4,12.27,75.12,0.03,101.8,3.04
2018,1,30,4.53,12.51,75.31,0.01,101.85,1.92
2018,1,31,4.13,11.73,75.44,0,101.77,2.4
2018,2,1,4.06,12.63,74.69,0,101.69,3.02
2018,2,2,4.43,13.63,79.88,0,101.79,3.31
2018,2,3,4.51,14.16,70.12,0,101.72,2.37
2018,2,4,3.58,17.3,42.06,0,101.43,3
2018,2,5,3.53,17.3,41.5,0,101.18,2.12
2018,2,6,3.23,17.32,46.62,0,101.3,1.99
2018,2,7,3.08,17.89,48.56,0,101.38,3.52
2018,2,8,3.28,17.8,49.81,0,101.07,2.86
2018,2,9,3.8,17.03,71.88,0,100.85,2.91
2018,2,10,3.82,19.12,54.25,0,100.22,2.95
2018,2,11,2.58,16.73,60,0.17,100.5,3.2
2018,2,12,2.51,14.15,86.56,1.99,100.82,2.8
2018,2,13,4.55,13.48,74.19,0.54,101.25,4.54
2018,2,14,4.74,13.45,64.12,0,101.51,1.77
2018,2,15,3.58,13.81,74.31,0.04,101.1,3.02
2018,2,16,4.06,14.4,59.06,0.01,100.81,2.8
2018,2,17,4.31,12.21,63.88,0.22,100.85,4.23
2018,2,18,4.63,14.87,68.88,0.04,101.11,4.43
2018,2,19,4.5,15.21,63,0,101,2.04
2018,2,20,4.58,15.53,57.75,0,100.65,2.09
2018,2,21,2.87,17.33,47.94,0.38,100.33,3.95
2018,2,22,5.31,17.28,56.94,0.01,100.44,2.98
2018,2,23,5.06,17.23,63.88,0.05,100.33,2.41
2018,2,24,5.69,16.4,58.44,0.57,100.54,1.85
2018,2,25,4.45,17.13,48,0,100.51,4.52
2018,2,26,5.17,17.79,54.12,0.36,100.25,4.77
2018,2,27,5.24,16.65,60.69,0.09,100.73,2.97
2018,2,28,5.8,15.47,58.5,0,100.99,2.57
2018,3,1,5.53,18.05,44,0,100.99,2.8
2018,3,2,5.66,18.2,65.44,0.02,100.97,2.38
2018,3,3,5.32,21.38,41.19,0,100.61,2.88
2018,3,4,5.68,22.46,32.75,0,100.3,4.74
2018,3,5,5.43,21.62,47.56,0,100.35,3.19
2018,3,6,5.62,21.17,36.81,0,100.62,5.15
2018,3,7,6.26,21.19,44.19,0,100.95,2.48
2018,3,8,5.21,23.62,25,0,100.64,5.74
2018,3,9,5.69,17.67,55.06,0,100.98,3.57
2018,3,10,6.01,17,57.06,0,101.03,2.09
2018,3,11,5.49,16.86,59.88,0,101.13,2.76
2018,3,12,6.22,17,60.75,0,101.19,2.23
2018,3,13,6.28,18.78,52.88,0,101.05,2.2
2018,3,14,6.15,20.33,47.19,0,100.91,2.68
2018,3,15,4.25,17.29,62.62,0,100.94,1.85
2018,3,16,6.38,17.14,63.06,0,101.02,3.16
2018,3,17,6.59,17.13,58.62,0,101.04,3.59
2018,3,18,5.44,20.36,42.31,0,100.4,3.3
2018,3,19,5.97,23.44,27.25,0,100.23,5.34
2018,3,20,6.55,20.33,49.56,0,100.89,2.25
2018,3,21,6.89,21.15,38.81,0,101.2,4.38
2018,3,22,5.92,23.06,30.94,0,100.64,3.65
2018,3,23,4.67,26.13,22.38,0,99.85,5.57
2018,3,24,5.1,18.33,48.12,0,100.6,5.02
2018,3,25,6.43,17.22,44.69,0,101.26,3.26
2018,3,26,6.98,19.27,58,0,101.13,3.77
2018,3,27,6.53,21.5,55.06,0.01,100.77,3.34
2018,3,28,1.68,23.74,56.62,1.68,99.97,4.23
2018,3,29,5.98,17.71,54.81,0,100.68,7.32
2018,3,30,6.63,17.65,53.44,0,101.36,3.65
2018,3,31,7.14,17.55,55.56,0,101.34,3.42
2018,4,1,7.09,18.74,63.5,0,100.92,3.72
2018,4,2,6.97,20.43,55.38,0.11,100.72,3.04
2018,4,3,5.65,19.08,58.44,0,100.93,4.09
2018,4,4,6.82,19.3,60.75,0.01,100.88,5.7
2018,4,5,6.55,19.38,57.56,0.32,100.59,4.63
2018,4,6,6.8,20.28,60.69,5.96,100.38,2.23
2018,4,7,7.18,21.87,49.56,0.04,100.56,2.92
2018,4,8,7,20.24,53.88,0.04,100.82,2.73
2018,4,9,6.78,19.87,53.56,0.04,100.84,2.75
2018,4,10,6.95,19.26,56.44,0.01,100.77,3.21
2018,4,11,5.82,20.48,55.5,0,100.63,3.23
2018,4,12,6.09,22.28,46.5,0,100.6,3.31
2018,4,13,5.79,24.21,39,0,100.61,3.3
2018,4,14,7.29,23.81,41.06,0,100.83,3.27
2018,4,15,7.39,23.83,40.25,0,100.82,3.33
2018,4,16,7.21,24.41,40.56,0,100.83,3.16
2018,4,17,6.99,25.23,36.31,0,100.83,3.56
2018,4,18,7.3,25.66,44.44,0,100.92,2.73
2018,4,19,7.3,23.08,49.38,0,101.01,3.52
2018,4,20,5.28,23.55,43.38,0,100.61,3.17
2018,4,21,6.13,22.44,43.75,4.61,100.41,4.67
2018,4,22,6.86,19.65,49.75,0,100.72,5.04
2018,4,23,7.79,20.26,45.19,0,100.95,2.62
2018,4,24,7.21,20.74,48,0,100.76,2.66
2018,4,25,4.84,18.87,58.81,3.92,100.63,2.46
2018,4,26,6.44,21.98,53.75,0.41,100.46,4.27
2018,4,27,6.37,22.46,51.69,0.13,100.5,3.73
2018,4,28,7.34,24.48,39.69,0.03,100.72,2.7
2018,4,29,7.32,25.08,35.81,0.2,100.72,2.38
2018,4,30,6.82,28.1,29.69,0.03,100.05,5.23
2018,5,1,6.68,28.71,30.19,0,99.83,5.27
2018,5,2,6.75,28.16,47.56,0,100.12,3.4
2018,5,3,6.36,30.02,37.5,0,100.03,1.79
2018,5,4,3.27,31.83,28.38,0.09,100.04,5.43
2018,5,5,4.26,24.62,44.81,0.01,100.51,3.59
2018,5,6,2.84,23.87,56.38,0,100.4,3.47
2018,5,7,7.78,23.28,46.12,0,100.42,5.4
2018,5,8,6.8,22.68,38.25,0,100.18,5.45
2018,5,9,7.57,25.01,41.62,0,100.21,2.16
2018,5,10,5.58,30.01,27.81,0,99.81,4.21
2018,5,11,7.82,25.64,48.06,0,100.28,4.77
2018,5,12,6.73,23.69,52.5,0,100.46,5.15
2018,5,13,6.93,23.92,50.5,0,100.61,4.09
2018,5,14,7.93,23.22,48.31,0,100.9,3.44
2018,5,15,8.05,23.23,53.12,0,101,4.3
2018,5,16,6.95,23.49,60.25,0,100.81,4.96
2018,5,17,8.07,26.54,53.5,0,100.53,4.72
2018,5,18,8.16,28.73,47.69,0,100.37,5.29
2018,5,19,7.9,28.45,45.88,0,100.42,4
2018,5,20,7.99,29.04,42.75,0,100.49,3.92
2018,5,21,7.33,30.98,33.5,0,100.6,4.21
2018,5,22,6.27,32.88,19.62,0,100.59,3.47
2018,5,23,6.66,31.11,32.75,0,100.81,3.6
2018,5,24,7.22,30.72,32.75,0,100.65,2.68
2018,5,25,6.97,30.3,35.81,0,100.3,3.72
2018,5,26,7.76,28.02,49.31,0,100.29,4.08
2018,5,27,7.68,27.77,49.56,0,100.42,3.16
2018,5,28,7.38,27.56,47.75,0,100.46,3.62
2018,5,29,6.75,26.87,48.69,0.01,100.4,3.54
2018,5,30,7.49,27.05,49.31,0,100.45,3.55
2018,5,31,7.84,27.51,45.12,0,100.47,3.02
2018,6,1,7.87,26.89,46.88,0,100.44,3.67
2018,6,2,7.56,26.4,48.38,0,100.47,3.38
2018,6,3,7.67,27.41,45.69,0,100.44,3.16
2018,6,4,7.34,27.8,45.81,0,100.26,3.26
2018,6,5,8.01,26.88,37.38,0,100.35,2.09
2018,6,6,8.18,28.05,44.12,0,100.68,3.45
2018,6,7,8.1,28.61,44.06,0,100.83,4.57
2018,6,8,8.33,29.48,43.69,0,100.68,4.18
2018,6,9,7.98,29.77,41.06,0,100.46,3.88
2018,6,10,7.81,31.33,37.56,0,100.25,4.2
2018,6,11,7.68,29.23,44.88,0,100.16,4.56
2018,6,12,6.9,27.7,48.81,0.01,99.98,4.23
2018,6,13,7.58,29.36,45.44,0,99.85,3.52
2018,6,14,8.14,30.47,34.25,0,99.99,2.99
2018,6,15,8.13,32.51,24.81,0,100.14,2.58
2018,6,16,6.91,32.77,24.56,0,100.22,5.92
2018,6,17,7.8,29.99,41.75,0,100.47,3.73
2018,6,18,7.98,29.33,43.88,0,100.36,4.11
2018,6,19,7.95,29.59,44.62,0,100.37,3.62
2018,6,20,8.04,29.99,42.5,0,100.75,3.92
2018,6,21,7.81,30.19,40.75,0,100.9,3.73
2018,6,22,7.76,31.51,35.69,0,100.63,4.38
2018,6,23,7.81,30.31,40.56,0,100.58,4.15
2018,6,24,8.09,29.37,44.38,0,100.51,3.59
2018,6,25,8.09,29.05,47.75,0,100.44,3.45
2018,6,26,8.38,28.76,47.94,0,100.36,3.8
2018,6,27,8.16,31.79,42.44,0,100.1,3.54
2018,6,28,7.58,29.94,45.31,0,100.32,5.12
2018,6,29,8.04,27.47,49.06,0,100.34,4.34
2018,6,30,8.11,27.64,48.75,0,100.29,3.84
2018,7,1,8,28.14,47.94,0,100.43,3.81
2018,7,2,8.21,27.92,51.81,0,100.47,4.22
2018,7,3,8.04,28.55,47.75,0,100.36,2.95
2018,7,4,7.36,30.66,44.25,0,100.14,3.35
2018,7,5,7.79,31.44,45.69,1,99.96,4.16
2018,7,6,7.91,31.63,48.12,1.43,100.02,4.06
2018,7,7,8.14,30.87,49.5,4.14,100.02,3.07
2018,7,8,8.06,30.88,42.94,0.69,100.08,2.55
2018,7,9,8.08,31.06,43.25,0,100.27,2.91
2018,7,10,7.92,29.94,45.31,0,100.38,3.55
2018,7,11,7.6,29.14,49.75,0,100.38,3.89
2018,7,12,7.88,28.69,50.19,0,100.31,3.96
2018,7,13,7.51,30.26,49.44,0,100.03,4.37
2018,7,14,7.78,31.06,46.62,0,99.85,4.73
2018,7,15,7.52,30.64,49.81,0,99.78,3.79
2018,7,16,7.59,31.71,48.62,0,99.97,3.77
2018,7,17,7.54,30.73,44.38,0,100.11,3.28
2018,7,18,7.77,31.2,46.56,0,100.05,3.27
2018,7,19,7.9,30.26,47.62,0,100.07,3.52
2018,7,20,8.18,30,42.44,0,100.22,3.98
2018,7,21,7.92,30.26,38.31,0,100.26,3.48
2018,7,22,7.26,31.05,48.88,0,100.16,3.94
2018,7,23,7.88,32.28,45.94,0,100.05,3.71
2018,7,24,7.48,33.74,34.44,0,99.97,2.15
2018,7,25,7.24,33.33,35.31,0,100.04,4.64
2018,7,26,7.74,31.23,45.31,0,100.36,3.84
2018,7,27,7.79,30.95,43.31,0,100.5,3.82
2018,7,28,7.74,29.52,48.56,0,100.35,3.49
2018,7,29,7.56,29.67,48.31,0,100.16,3.38
2018,7,30,7.76,30.64,43.38,0,100.17,2.71
2018,7,31,7.83,31.23,43.81,0,100.26,3.19
2018,8,1,7.44,31.47,43.44,0,100.36,4.09
2018,8,2,7.2,30.7,51.94,0,100.32,4.05
2018,8,3,7.3,31.15,53.19,0,100.12,4.54
2018,8,4,7.45,31.36,50.5,0,100.18,3.05
2018,8,5,7.3,30.97,49.69,0,100.4,3.16
2018,8,6,7.31,31.04,49.25,0,100.5,3.43
2018,8,7,6.77,29.94,53.5,0,100.42,3.77
2018,8,8,7.35,30.01,49.31,0,100.32,4.16
2018,8,9,7.28,30.47,51.38,0,100.33,3.4
2018,8,10,7.45,31.5,44.94,0,100.37,2.83
2018,8,11,7.4,31.12,46.38,0,100.29,3.19
2018,8,12,7.29,30.44,51.5,0,100.42,3.7
2018,8,13,7.59,30.05,50.25,0,100.37,4.07
2018,8,14,7.41,29.07,48.25,0,100.26,3.46
2018,8,15,7.41,29.32,49.81,0,100.22,3.09
2018,8,16,7.34,29.49,49.12,0,100.33,3.29
2018,8,17,7.49,29.13,52.38,0,100.4,3.98
2018,8,18,7.25,29.08,55.31,0,100.24,3.74
2018,8,19,6.98,29.46,51.81,0,100.12,3.26
2018,8,20,6.91,30.3,51.12,0,100.12,2.73
2018,8,21,6.88,30.44,50.62,0,100.31,3.16
2018,8,22,6.47,29.48,54.81,0,100.4,3.7
2018,8,23,6.9,29.69,51.69,0,100.32,3.84
2018,8,24,7.14,30.12,48.81,0,100.28,3.07
2018,8,25,6.98,29.79,50.69,0,100.36,3.73
2018,8,26,6.61,29.65,52.19,0,100.34,4.17
2018,8,27,6.34,29.9,54.38,0,100.19,4.02
2018,8,28,6.55,29.19,50.38,0,100.2,3.05
2018,8,29,7.02,28.94,52.5,0,100.21,3.53
2018,8,30,6.7,29.11,55.25,0,100.32,3.86
2018,8,31,6.67,29.17,53.44,0,100.46,3.39
2018,9,1,6.36,29.35,52.88,0,100.46,3.55
2018,9,2,6.38,29.71,55.88,0,100.37,4.08
2018,9,3,6.42,30.35,54.88,0,100.17,3.52
2018,9,4,6.62,30.65,52.12,0,100.17,3.41
2018,9,5,6.61,29.99,46.31,0,100.33,3.35
2018,9,6,6.76,29.33,51.25,0,100.39,3.9
2018,9,7,6.83,28.89,50.31,0,100.5,3.46
2018,9,8,6.86,28.77,50.94,0,100.61,3.72
2018,9,9,6.71,28.86,51,0,100.54,3.58
2018,9,10,6.57,28.47,52.31,0,100.63,3.73
2018,9,11,6.64,28.12,52,0,100.73,3.16
2018,9,12,6.48,28.05,49.94,0,100.56,2.16
2018,9,13,6.32,28.05,48.56,0,100.65,3.2
2018,9,14,6.29,27.82,46.62,0,100.84,3.49
2018,9,15,5.88,26.72,56.31,0,100.81,3.73
2018,9,16,6.16,27.12,54.69,0,100.75,3.81
2018,9,17,6.46,27.24,53,0,100.54,3.01
2018,9,18,6.43,27.77,50.44,0,100.51,3.34
2018,9,19,6.32,28.29,51.31,0,100.67,3.13
2018,9,20,6.42,27.52,52.12,0,100.67,3.18
2018,9,21,6.32,26.53,57.56,0,100.69,3.25
2018,9,22,6.32,26.77,56.94,0,100.8,3.41
2018,9,23,6.01,26.3,58.94,0,100.9,3.55
2018,9,24,6.15,26.65,59,0,100.81,3.2
2018,9,25,5.99,26.8,59.81,0,100.7,2.93
2018,9,26,5.96,27.02,56.44,0,100.6,2.6
2018,9,27,6.01,27.34,53.69,0,100.73,2.02
2018,9,28,5.83,28.33,55.88,0,100.85,3.79
2018,9,29,4.88,28.8,56.19,0,100.72,4.15
2018,9,30,4.89,28.65,60.81,0,100.79,4.17
2018,10,1,3.66,27.51,57.69,0,100.84,3.34
2018,10,2,5.81,27.9,60.69,0,100.95,4.45
2018,10,3,5.38,27.6,56.44,0,100.98,4.29
2018,10,4,5.77,26.38,56.56,0,101.06,3.86
2018,10,5,5.65,26.03,62.75,0,101.07,2.98
2018,10,6,5.1,27.14,60.19,0,100.92,3.42
2018,10,7,4.99,24.95,57.06,0,100.79,2.86
2018,10,8,5.62,24.82,56.94,0,100.83,3.19
2018,10,9,5.14,24.02,61.5,0,100.83,3.05
2018,10,10,5.53,23.87,57.56,0,100.87,3.59
2018,10,11,4.94,23.84,57.25,0.01,100.86,3.28
2018,10,12,4.96,23.83,57.25,0.01,100.9,3.39
2018,10,13,5.43,23.39,54.31,0,101,2.66
2018,10,14,5.38,23.68,56.62,0,101,3.22
2018,10,15,4.97,23.51,60.12,0,101.02,3.27
2018,10,16,4.97,23.67,59.12,0,101.04,3.57
2018,10,17,4.91,23.71,62.25,0,100.84,3.34
2018,10,18,5.19,23.38,63.88,0.19,100.7,2.45
2018,10,19,4.98,23.41,61.25,0.47,100.75,1.72
2018,10,20,4.52,23.62,63.94,0.09,100.75,2.28
2018,10,21,4.67,24.4,58,0.15,100.63,2.38
2018,10,22,4.71,26,39.88,0,100.56,4.43
2018,10,23,3.28,26.33,39.56,0,100.49,3.99
2018,10,24,4.56,26.8,46.5,0,100.26,3.32
2018,10,25,4.41,24.33,44.88,0.02,100.25,6.36
2018,10,26,5.21,20.97,48.56,0.01,101.14,4.52
2018,10,27,5.08,20.5,53.06,0,101.57,2.94
2018,10,28,5.17,21.18,49.19,0,101.4,4.48
2018,10,29,5.04,20.87,48.88,0,101.18,3.95
2018,10,30,4.9,22.16,55.62,0,101.19,4.12
2018,10,31,4.94,22.09,59.25,0,101.2,4.25
2018,11,1,4.77,23.04,58,0,101.12,4.16
2018,11,2,4.96,21.58,46.62,0.02,100.97,3.59
2018,11,3,4.8,21.41,59.75,0,100.82,3.67
2018,11,4,4.43,21.71,63.25,0,100.79,3.36
2018,11,5,3.49,20.41,61.5,0.1,100.86,3.88
2018,11,6,3.83,20.45,61.44,0.02,100.89,2.95
2018,11,7,4.2,21.15,59.38,0,101,1.52
2018,11,8,3.65,20.53,68.19,0.12,101.02,2.17
2018,11,9,3.39,20.18,66.94,0.52,100.77,1.93
2018,11,10,4.09,20.44,60.94,0.29,100.82,1.26
2018,11,11,4.33,20.29,56,0,101.13,2.16
2018,11,12,4.29,19.56,67.81,0,101.33,3.12
2018,11,13,3.91,19.15,62.88,0.28,100.99,2.72
2018,11,14,3.86,18.25,64.81,0.64,100.55,2.73
2018,11,15,3.77,18.9,63.56,0.31,100.74,3.39
2018,11,16,2.49,17.53,66.25,1.27,101.27,3.3
2018,11,17,4.23,18.28,64.44,0,101.48,2.64
2018,11,18,3.96,19.21,70.31,0,101.16,2.85
2018,11,19,4.12,19.69,68.62,0,101.14,2.29
2018,11,20,3.94,19.11,70.94,0,101.49,2.5
2018,11,21,3.26,19.63,66.31,0,101.21,2.23
2018,11,22,3.77,21.06,57.19,0.02,100.87,2.37
2018,11,23,3.08,18.49,70.19,1.32,100.75,4.73
2018,11,24,3.62,18.52,67.62,0.57,101.01,4.58
2018,11,25,3.84,17.81,67.06,0.04,101.43,2.04
2018,11,26,3.65,18.32,55.62,0,101.28,1.34
2018,11,27,3.67,19.64,49.19,0,101.04,2.91
2018,11,28,3.67,19.34,42.38,0,100.88,3.2
2018,11,29,3.46,18.73,53,0,100.71,2.34
2018,11,30,3.74,16.98,51.38,0.11,100.75,4.79
2018,12,1,3.73,16.76,62.81,0.04,101.18,3.53
2018,12,2,3.01,16.49,63.25,0.06,101.09,1.6
2018,12,3,3.42,16.94,69.69,0.21,100.64,3.34
2018,12,4,3.67,16.08,49.31,0,100.64,5.69
2018,12,5,2.56,14.57,69.75,3.32,100.57,6.58
2018,12,6,2.82,15.52,75.12,1.87,100.52,7.14
2018,12,7,2.93,14.9,63.62,0.11,100.88,5.92
2018,12,8,3.17,13.9,66.06,0.01,101.23,3.38
2018,12,9,3.1,13.3,65.25,0,101.41,2.45
2018,12,10,3.43,14.68,63.06,0,101.26,4.89
2018,12,11,3.24,15.35,59.69,0,101.28,5.43
2018,12,12,2.95,16.15,60.06,0,101.44,5.06
2018,12,13,3.45,14.4,69.69,0,101.79,2.31
2018,12,14,3.82,14.3,69.25,0,101.76,3.47
2018,12,15,3.78,16.23,58.94,0,101.31,2.16
2018,12,16,2.66,15.53,43.12,0,101.07,4.35
2018,12,17,3.05,15.34,55.88,0.05,101.29,5.59
2018,12,18,3.01,14.65,58.06,0,101.51,3.67
2018,12,19,3.19,15.4,55.38,0.02,101.25,6.02
2018,12,20,3.27,15.2,65.25,0.15,101.64,4.74
2018,12,21,3.09,14.85,63.25,0.02,101.91,2.98
2018,12,22,3.35,14.35,67.31,0,101.78,3.2
2018,12,23,3.49,13.89,71.44,0,101.72,2.49
2018,12,24,3.48,14.63,75.81,0.13,101.64,2.19
2018,12,25,3.5,14.52,69.81,0.02,101.34,1.77
2018,12,26,3.17,14.95,59,0.03,100.86,4.02
2018,12,27,2.81,13.06,62.5,0.74,101,6.78
2018,12,28,1.4,12.66,64.94,0.22,101.38,4.03
2018,12,29,2.79,12.91,77.62,0.74,101.36,3.11
2018,12,30,3.27,12.61,73.25,0.07,101.49,3.15
2018,12,31,3.47,12.89,62.31,0,101.47,2.15
2019,1,1,3.45,12.33,51.88,0,101.12,3.5
2019,1,2,2.73,12.37,49.75,0.05,100.94,5.99
2019,1,3,3.62,12.13,60.75,0.01,101.44,5.61
2019,1,4,3.79,13.12,45.56,0,101.59,2.88
2019,1,5,3.65,12.15,45.5,0,101.2,3.52
2019,1,6,3.18,10.07,53.81,0.01,101.06,7.88
2019,1,7,3.49,9.58,59,0.02,101.31,6.7
2019,1,8,3.39,10.69,62.56,0.08,101.18,7.41
2019,1,9,3.23,9.77,63.06,0.02,101.62,3.03
2019,1,10,3.97,10.52,56.25,0,101.71,2.53
2019,1,11,3.96,11.45,64.38,0,101.43,1.91
2019,1,12,3.95,12.9,41.06,0,100.62,2.55
2019,1,13,2.84,12.12,43.75,0.02,100.38,8.77
2019,1,14,3.07,12.33,58.12,0.15,100.78,6.54
2019,1,15,3.88,10.95,40.88,0,100.8,7.16
2019,1,16,2.7,10.4,50.75,1.65,100.74,9.54
2019,1,17,2.51,10.8,67.12,0.07,101.62,4.09
2019,1,18,3.63,12.14,67,0.01,101.67,1.85
2019,1,19,3.99,11.56,72.94,0,101.52,3.35
2019,1,20,2.95,12.17,72.56,0,101.34,2.1
2019,1,21,4.11,14.49,54.69,0.03,101.07,1.72
2019,1,22,3.7,13.23,61.75,0,101.08,2.42
2019,1,23,3.41,13.01,59.75,0,100.73,3.48
2019,1,24,3.89,13.97,29.5,0,100.51,5.52
2019,1,25,4.34,13.58,33.56,0,100.76,3.15
2019,1,26,4.26,15.79,27.56,0,100.38,5.01
2019,1,27,3.85,11.52,40.75,0,100.66,4.6
2019,1,28,4.34,11.87,59.31,0.2,100.99,4.86
2019,1,29,4.47,13.24,42.31,0,101.16,2.79
2019,1,30,4.28,12.76,35.06,0,100.91,4.77
2019,1,31,4.03,12.28,33.56,0,101.39,3.68
2019,2,1,4.51,13.71,35.69,0,101.53,2.95
2019,2,2,4.44,12.59,61.5,0,101.5,3.3
2019,2,3,4.52,13.16,69.19,0,101.27,4.4
2019,2,4,4.7,16.59,45.56,0,100.92,3.12
2019,2,5,3.31,20.2,50.12,0.46,100.7,4.92
2019,2,6,1.44,14.23,54,1.41,100.97,1.89
2019,2,7,4.54,13.12,51.81,0,100.71,3.8
2019,2,8,4.47,13.7,55.81,0,100.89,4.91
2019,2,9,4.38,13.13,67.31,0.03,101.31,2.93
2019,2,10,3.51,12.32,71.44,0.6,101.46,2.73
2019,2,11,4.45,12.15,71.88,0.01,101.65,2.61
2019,2,12,4.43,12.44,66.06,0.02,101.45,2.6
2019,2,13,4.76,13.48,52.19,0,100.82,3.19
2019,2,14,4.18,12.36,44.69,0,100.72,7.31
2019,2,15,3.07,11.48,61.38,1.99,100.81,6.73
2019,2,16,4.41,11.91,61.5,0.04,101.43,4.2
2019,2,17,4.23,11.83,51.69,0.04,101.52,3.97
2019,2,18,4.28,11.68,61,0.05,101.43,2.89
2019,2,19,4.59,12.33,70.38,0.01,101.69,2.39
2019,2,20,4.34,13.25,67.5,0,101.64,1.93
2019,2,21,4.53,13.28,64.5,0,101.46,2.35
2019,2,22,4.41,13.44,65.75,0,101.21,2.09
2019,2,23,5.05,13.89,57.19,0,101.18,2.06
2019,2,24,4.87,14.31,52.06,0,101.13,3.12
2019,2,25,4.95,19.04,40.31,0,100.59,4.8
2019,2,26,4.85,15.48,42.56,0.01,100.76,5.88
2019,2,27,4.23,14.46,67.38,0.4,100.64,6
2019,2,28,3.44,12.45,61.19,0.68,100.81,7.75
2019,3,1,3.58,13.1,56.38,0.15,101.14,4.43
2019,3,2,5.42,13.77,52,0.01,101,3.83
2019,3,3,5.67,14.19,44.94,0.01,100.85,5.27
2019,3,4,4.44,15.05,67.06,0.33,101.02,3.23
2019,3,5,3.78,13.15,75,3.2,101.22,2.86
2019,3,6,5.46,13.61,70.25,0.03,101.74,2.32
2019,3,7,5.41,14.41,67.94,0,101.79,2.81
2019,3,8,6.07,14.88,68.81,0,101.81,3.71
2019,3,9,6.36,14.69,66.56,0,101.91,4.02
2019,3,10,6.28,15.2,62.06,0,101.74,3.21
2019,3,11,6.27,15.73,57,0,101.53,1.99
2019,3,12,4.84,16.79,50.44,0,100.95,2.93
2019,3,13,5.71,16.94,31.88,0.03,100.29,6.57
2019,3,14,4.91,15.68,55.69,0.09,100.79,5.7
