YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2019,6,23,12,987.22,36.93,18.44,0,99,7.82
2019,6,23,13,913.81,37.49,17.69,0,98.93,7.77
2019,6,23,14,779.96,37.6,17.56,0,98.88,7.66
2019,6,23,15,591.58,37.23,17.88,0,98.85,7.52
2019,6,23,16,383.59,36.44,18.56,0,98.84,7.38
2019,6,23,17,182.83,35.25,19.75,0,98.85,7.11
2019,6,23,18,31.56,33.05,22.38,0,98.88,5.28
2019,6,23,19,0,30.94,25.62,0,98.93,4.61
2019,6,23,20,0,30.08,27.75,0,98.97,4.86
2019,6,23,21,0,29.22,30.06,0,98.99,4.87
2019,6,23,22,0,28.38,32.5,0,98.98,4.8
2019,6,23,23,0,27.55,35.31,0,98.96,4.76
2019,6,24,0,0,26.7,38.62,0,98.94,4.92
2019,6,24,1,0,25.93,42.19,0,98.94,5.32
2019,6,24,2,0,25.26,45.88,0,98.94,5.55
2019,6,24,3,0,24.66,49.12,0,98.95,5.37
2019,6,24,4,0,24.11,51.75,0,98.96,4.95
2019,6,24,5,46.65,24.18,52,0,98.99,5.25
2019,6,24,6,233.29,26.12,46.06,0,99.03,5.86
2019,6,24,7,456.16,29.12,36.94,0,99.06,6.82
2019,6,24,8,666.62,31.83,29.69,0,99.07,7.21
2019,6,24,9,847.94,33.91,25.25,0,99.05,7.04
2019,6,24,10,960.23,35.54,21.88,0,99.02,6.73
2019,6,24,11,994.88,36.9,18.94,0,98.96,6.43
2019,6,24,12,988.9,37.9,16.62,0,98.9,6.09
2019,6,24,13,944.88,38.65,14.69,0,98.83,5.79
2019,6,24,14,828.73,38.93,13.5,0,98.78,5.56
2019,6,24,15,646.56,38.77,12.81,0,98.75,5.39
2019,6,24,16,431.4,38.16,12.69,0,98.73,5.26
2019,6,24,17,204.36,37.05,13.31,0,98.75,4.96
2019,6,24,18,32.91,33.49,16.69,0,98.78,3.42
2019,6,24,19,0,31.42,19.69,0,98.82,3.86
2019,6,24,20,0,30.76,21.56,0,98.86,4.25
2019,6,24,21,0,29.96,23.81,0,98.88,4.46
2019,6,24,22,0,29.05,26.5,0,98.88,4.44
2019,6,24,23,0,28.11,29.75,0,98.86,4.35
2019,6,25,0,0,27.37,33.56,0,98.85,4.54
2019,6,25,1,0,26.73,37.88,0,98.85,4.88
2019,6,25,2,0,26.03,42.44,0,98.87,4.92
2019,6,25,3,0,25.17,46.94,0,98.9,4.58
2019,6,25,4,0,24.24,51.12,0,98.94,4.05
2019,6,25,5,46.4,24.2,52.25,0,98.98,4.36
2019,6,25,6,236.23,26.17,46.81,0,99.03,4.99
2019,6,25,7,459,29.35,37.25,0,99.06,5.31
2019,6,25,8,665.16,32.77,27.12,0,99.06,6.07
2019,6,25,9,832.79,35.5,20.88,0,99.06,6.08
2019,6,25,10,955.9,37.52,17.31,0,99.03,5.61
2019,6,25,11,994.14,38.98,15.38,0,98.99,4.94
2019,6,25,12,989.03,40.07,14.06,0,98.92,4.33
2019,6,25,13,946.37,40.83,13.06,0,98.87,3.93
2019,6,25,14,810.73,41.12,12.44,0,98.84,3.75
2019,6,25,15,622.93,40.99,12.31,0,98.81,3.69
2019,6,25,16,413.45,40.37,12.62,0,98.8,3.69
2019,6,25,17,199.09,39.23,13.5,0,98.81,3.5
2019,6,25,18,33.83,35.3,17,0,98.85,2.81
2019,6,25,19,0,33.08,19.62,0,98.9,3.34
2019,6,25,20,0,32.12,20.81,0,98.95,3.57
2019,6,25,21,0,31.11,21.75,0,98.97,3.66
2019,6,25,22,0,30.04,22.75,0,98.95,3.62
2019,6,25,23,0,28.94,24.12,0,98.93,3.46
2019,6,26,0,0,27.91,25.62,0,98.9,3.28
2019,6,26,1,0,27.02,27.38,0,98.88,3.14
2019,6,26,2,0,26.32,29.19,0,98.87,2.99
2019,6,26,3,0,25.82,30.94,0,98.88,2.79
2019,6,26,4,0,25.53,32.5,0,98.9,2.53
2019,6,26,5,47.23,26.09,32.56,0,98.93,2.15
2019,6,26,6,236.59,29.14,28.19,0,98.97,2.51
2019,6,26,7,459.53,32.04,24.25,0,99.01,2.61
2019,6,26,8,667.44,36.15,19.06,0,99.04,3.45
2019,6,26,9,840.81,40.12,13.31,0,99.04,3.88
2019,6,26,10,957.97,41.96,11.25,0,99.02,4.01
2019,6,26,11,1003.52,43.12,10.06,0,98.98,4.22
2019,6,26,12,1001.35,43.88,9.25,0,98.93,4.47
2019,6,26,13,944.6,44.27,8.75,0,98.89,4.7
2019,6,26,14,812.9,44.23,8.56,0,98.86,4.93
2019,6,26,15,615.99,43.76,8.62,0,98.84,5.12
2019,6,26,16,395.53,42.83,9.06,0,98.84,5.26
2019,6,26,17,183.35,41.28,9.88,0,98.86,4.85
2019,6,26,18,31.07,37.04,12.56,0,98.9,3.37
2019,6,26,19,0,34.55,14.69,0,98.95,3.63
2019,6,26,20,0,33.39,15.81,0,98.99,3.7
2019,6,26,21,0,32.23,17,0,99.03,3.68
2019,6,26,22,0,31.07,18.38,0,99.02,3.57
2019,6,26,23,0,30.05,19.62,0,99,3.47
2019,6,27,0,0,29.19,20.62,0,98.96,3.4
2019,6,27,1,0,28.36,21.56,0,98.93,3.29
2019,6,27,2,0,27.68,22.31,0,98.92,3.18
2019,6,27,3,0,27.18,22.81,0,98.94,3.02
2019,6,27,4,0,26.91,22.94,0,98.97,2.82
2019,6,27,5,49.2,27.45,22,0,99,2.58
2019,6,27,6,250.02,31.15,17.69,0,99.04,3
2019,6,27,7,475.57,34.09,15.25,0,99.07,3.32
2019,6,27,8,682.86,38.48,12.75,0,99.07,4.78
2019,6,27,9,852.09,40.99,11.19,0,99.05,5.46
2019,6,27,10,978.32,42.27,10.38,0,99.02,5.74
2019,6,27,11,1006.09,43.16,9.81,0,98.97,6.13
2019,6,27,12,1001,43.73,9.5,0,98.9,6.47
2019,6,27,13,952.06,43.99,9.31,0,98.85,6.74
2019,6,27,14,825.41,43.87,9.31,0,98.81,6.92
2019,6,27,15,630.01,43.33,9.44,0,98.77,6.97
2019,6,27,16,404.93,42.35,9.81,0,98.75,6.82
2019,6,27,17,184.2,40.9,10.44,0,98.75,5.91
2019,6,27,18,30.95,36.97,12.81,0,98.75,3.59
2019,6,27,19,0,34.46,14.69,0,98.77,3.54
2019,6,27,20,0,33.37,15.75,0,98.8,3.57
2019,6,27,21,0,32.37,17,0,98.83,3.72
2019,6,27,22,0,31.4,18.88,0,98.84,4
2019,6,27,23,0,30.4,21.12,0,98.83,4.19
2019,6,28,0,0,29.4,23.5,0,98.8,4.28
2019,6,28,1,0,28.5,26.12,0,98.78,4.35
2019,6,28,2,0,27.56,30.06,0,98.77,4.11
2019,6,28,3,0,26.51,35.5,0,98.77,3.58
2019,6,28,4,0,25.51,41.56,0,98.78,3.14
2019,6,28,5,44.79,25.53,44.75,0,98.81,3.46
2019,6,28,6,230.99,27.44,42,0,98.85,4.43
2019,6,28,7,448.31,30.53,35.69,0,98.88,4.8
2019,6,28,8,650.71,34.15,27.56,0,98.87,5.98
2019,6,28,9,834.75,37.19,21.38,0,98.85,7.03
2019,6,28,10,950.84,38.75,19.31,0,98.81,7.46
2019,6,28,11,1006.81,39.75,17.94,0,98.75,7.56
2019,6,28,12,1000.09,40.44,16.81,0,98.69,7.39
2019,6,28,13,949.8,40.84,16.06,0,98.64,7.18
2019,6,28,14,831.07,40.78,16,0,98.6,6.94
2019,6,28,15,644.22,40.4,16.31,0,98.57,6.71
2019,6,28,16,425.34,39.65,17.06,0,98.55,6.45
2019,6,28,17,199.11,38.44,18.31,0,98.56,6.03
2019,6,28,18,32.36,35.69,21.56,0,98.58,3.81
2019,6,28,19,0,33.43,24.75,0,98.63,3.35
2019,6,28,20,0,32.42,26.62,0,98.68,3.36
2019,6,28,21,0,31.5,28.75,0,98.71,3.45
2019,6,28,22,0,30.65,30.81,0,98.72,3.71
2019,6,28,23,0,29.9,32.75,0,98.71,4.22
2019,6,29,0,0,29.24,34.62,0,98.7,4.72
2019,6,29,1,0,28.48,37.12,0,98.7,4.91
2019,6,29,2,0,27.61,40.19,0,98.71,4.7
2019,6,29,3,0,26.79,43.56,0,98.72,4.35
2019,6,29,4,0,26.07,46.94,0,98.73,3.98
2019,6,29,5,44.59,26.09,48.44,0,98.76,4.33
2019,6,29,6,234.34,28.03,44.44,0,98.79,4.76
2019,6,29,7,456.08,31.01,36.38,0,98.8,5.05
2019,6,29,8,662.64,34.09,28.31,0,98.82,6.02
2019,6,29,9,834.06,36.14,24.06,0,98.83,6.77
2019,6,29,10,954.98,37.55,21.12,0,98.81,7.24
2019,6,29,11,988.68,38.62,18.19,0,98.77,7.62
2019,6,29,12,981.52,39.3,16.12,0,98.71,7.88
2019,6,29,13,936.58,39.64,14.81,0,98.65,8.02
2019,6,29,14,810.92,39.59,14.31,0,98.6,8.05
2019,6,29,15,622.21,39.12,14.62,0,98.56,8
2019,6,29,16,403.91,38.26,15.44,0,98.56,7.84
2019,6,29,17,186.23,37.04,16.75,0,98.58,7.48
2019,6,29,18,30.88,34.77,19.5,0,98.62,5.41
2019,6,29,19,0,32.72,22.62,0,98.67,4.7
2019,6,29,20,0,31.77,24.69,0,98.74,4.83
2019,6,29,21,0,30.8,26.81,0,98.78,4.71
2019,6,29,22,0,29.8,29,0,98.79,4.47
2019,6,29,23,0,28.82,31.31,0,98.78,4.22
2019,6,30,0,0,27.98,33.75,0,98.76,4.22
2019,6,30,1,0,27.31,36.5,0,98.75,4.51
2019,6,30,2,0,26.61,39.75,0,98.76,4.5
2019,6,30,3,0,25.84,43.19,0,98.79,4
2019,6,30,4,0,25.12,46.25,0,98.82,3.42
2019,6,30,5,45.09,25.23,46.62,0,98.86,3.73
2019,6,30,6,235.73,27.24,41.38,0,98.9,4.29
2019,6,30,7,458.4,30.11,34,0,98.92,4.5
2019,6,30,8,665.62,32.94,28.06,0,98.92,4.97
2019,6,30,9,838.1,35.12,24.25,0,98.92,5.52
2019,6,30,10,950.45,36.64,21.5,0,98.89,6.06
2019,6,30,11,1000.88,37.76,19.38,0,98.86,6.56
2019,6,30,12,1002.78,38.51,17.88,0,98.81,6.94
2019,6,30,13,956.91,38.94,16.81,0,98.77,7.27
2019,6,30,14,840.19,38.95,16.25,0,98.74,7.55
2019,6,30,15,656.03,38.53,16.06,0,98.71,7.76
2019,6,30,16,439.8,37.65,16.38,0,98.71,7.86
2019,6,30,17,212.74,36.4,17.12,0,98.73,7.68
2019,6,30,18,35.09,34.21,18.94,0,98.78,5.79
2019,6,30,19,0,31.98,21.06,0,98.83,4.73
2019,6,30,20,0,30.9,22.12,0,98.89,4.68
2019,6,30,21,0,29.81,23.69,0,98.93,4.48
2019,6,30,22,0,28.87,25.81,0,98.94,4.47
2019,6,30,23,0,28.28,29.44,0,98.93,5.14
2019,7,1,0,0,27.72,36,0,98.93,5.69
2019,7,1,1,0,26.92,44,0,98.93,5.31
2019,7,1,2,0,25.98,50.44,0,98.92,4.24
2019,7,1,3,0,25.03,55.19,0,98.91,3.2
2019,7,1,4,0,24.25,58.5,0,98.91,2.63
2019,7,1,5,43.34,24.48,58.19,0,98.93,2.83
2019,7,1,6,230.4,26.51,52.25,0,98.97,3.54
2019,7,1,7,450.89,29.78,41.94,0,99.01,4.26
2019,7,1,8,658.61,32.42,32.81,0,99.04,4.78
2019,7,1,9,830.7,35.01,24.88,0,99.04,5.69
2019,7,1,10,945.46,37.2,20.88,0,99.02,6.63
2019,7,1,11,985.82,38.52,19.44,0,98.98,7.04
2019,7,1,12,977.21,39.32,18.69,0,98.93,7.3
2019,7,1,13,925.74,39.7,18.25,0,98.88,7.45
2019,7,1,14,797.56,39.66,18.12,0,98.83,7.47
2019,7,1,15,606.92,39.24,18.44,0,98.81,7.36
2019,7,1,16,391.48,38.39,19.25,0,98.8,7.06
2019,7,1,17,182.39,37.23,20.44,0,98.82,6.52
2019,7,1,18,30.78,34.88,23.19,0,98.87,4.16
2019,7,1,19,0,32.69,26,0,98.92,3.33
2019,7,1,20,0,31.72,27.06,0,98.97,3.33
2019,7,1,21,0,30.8,27.75,0,99.01,3.42
2019,7,1,22,0,29.9,28.06,0,99.02,3.57
2019,7,1,23,0,29.1,28.38,0,98.99,3.73
2019,7,2,0,0,28.35,29.25,0,98.97,3.86
2019,7,2,1,0,27.58,31.38,0,98.94,3.83
2019,7,2,2,0,26.79,35.44,0,98.92,3.52
2019,7,2,3,0,26.04,40,0,98.92,3.04
2019,7,2,4,0,25.46,42.88,0,98.92,2.64
2019,7,2,5,40.88,25.95,41.81,0,98.94,2.36
2019,7,2,6,218.44,28.4,36.19,0,99,2.85
2019,7,2,7,431.7,32.16,29.75,0,99.04,3.13
2019,7,2,8,635.4,35.65,24.06,0,99.05,4.35
2019,7,2,9,809.18,37.62,21.69,0,99.05,5.12
2019,7,2,10,936.88,39.01,20.31,0,99.03,5.85
2019,7,2,11,982.12,39.98,19.12,0,98.99,6.51
2019,7,2,12,977.2,40.51,18.25,0,98.93,7.17
2019,7,2,13,934.3,40.65,17.62,0,98.88,7.77
2019,7,2,14,814.55,40.39,17.31,0,98.84,8.16
2019,7,2,15,634.72,39.73,17.31,0,98.82,8.3
2019,7,2,16,422.25,38.72,17.5,0,98.81,8.19
2019,7,2,17,203.4,37.39,17.62,0,98.84,7.73
2019,7,2,18,33.58,35.1,18.56,0,98.89,5.58
2019,7,2,19,0,32.68,19.88,0,98.95,4.45
2019,7,2,20,0,31.42,20.69,0,99.01,4.36
2019,7,2,21,0,30.36,22.06,0,99.05,4.29
2019,7,2,22,0,29.37,24.19,0,99.05,4.22
2019,7,2,23,0,28.38,26.88,0,99.01,4.08
2019,7,3,0,0,27.39,29.81,0,98.97,3.87
2019,7,3,1,0,26.5,32.62,0,98.94,3.65
2019,7,3,2,0,25.73,35.56,0,98.94,3.45
2019,7,3,3,0,25.05,38.44,0,98.95,3.25
2019,7,3,4,0,24.43,40.88,0,98.97,3.09
2019,7,3,5,42.44,24.88,40.19,0,99.02,3.17
2019,7,3,6,230.21,27.35,34.75,0,99.07,4.2
2019,7,3,7,455.37,31.29,27.62,0,99.1,4.59
2019,7,3,8,667.42,34.59,22.19,0,99.12,5.47
2019,7,3,9,828.41,36.45,19.06,0,99.12,5.58
2019,7,3,10,953.11,37.92,16.44,0,99.09,5.59
2019,7,3,11,986.33,39.08,14.19,0,99.03,5.67
2019,7,3,12,982.68,39.89,12.5,0,98.98,5.85
2019,7,3,13,945.42,40.34,11.31,0,98.92,6.08
2019,7,3,14,828.5,40.37,10.56,0,98.87,6.34
2019,7,3,15,648.34,39.94,10.44,0,98.83,6.6
2019,7,3,16,435.98,39.09,10.62,0,98.82,6.81
2019,7,3,17,209.98,37.75,11.38,0,98.84,6.61
2019,7,3,18,34.38,34.55,13.81,0,98.9,4.46
2019,7,3,19,0,32.18,16.38,0,98.96,4.22
2019,7,3,20,0,31.16,18.12,0,99.02,4.38
2019,7,3,21,0,30.12,19.56,0,99.05,4.37
2019,7,3,22,0,29.08,20.94,0,99.05,4.3
2019,7,3,23,0,27.95,22.19,0,99.01,4.07
2019,7,4,0,0,26.7,23.38,0,98.95,3.74
2019,7,4,1,0,25.59,24.38,0,98.92,3.5
2019,7,4,2,0,24.66,25.69,0,98.91,3.25
2019,7,4,3,0,23.85,28.88,0,98.91,2.91
2019,7,4,4,0,23.11,35.31,0,98.93,2.56
2019,7,4,5,41,23.36,40.25,0,98.98,2.5
2019,7,4,6,216.12,25.33,39.12,0,99.05,2.72
2019,7,4,7,433.57,29.32,31.56,0,99.1,4.36
2019,7,4,8,643.82,33.44,23.88,0,99.12,6.9
2019,7,4,9,823.76,35.86,20.25,0,99.12,7.85
2019,7,4,10,961.88,37.55,16.94,0,99.09,8.45
2019,7,4,11,990.62,38.66,14.44,0,99.04,8.65
2019,7,4,12,989.75,39.44,13.12,0,98.98,8.75
2019,7,4,13,949.05,39.87,12.62,0,98.93,8.87
2019,7,4,14,829.48,39.87,12.62,0,98.89,9.04
2019,7,4,15,643.41,39.45,12.88,0,98.85,9.23
2019,7,4,16,423.76,38.53,13.38,0,98.83,9.32
2019,7,4,17,195.4,37.13,14.31,0,98.85,8.94
2019,7,4,18,31.68,34.78,16.25,0,98.9,6.96
2019,7,4,19,0,32.66,18.38,0,98.95,6.05
2019,7,4,20,0,31.6,19.81,0,99,6.15
2019,7,4,21,0,30.58,21.69,0,99.05,6.12
2019,7,4,22,0,29.75,23.69,0,99.05,6.49
2019,7,4,23,0,29.03,25.62,0,99.03,7.13
2019,7,5,0,0,28.08,27.5,0,99,6.92
2019,7,5,1,0,26.69,29.69,0,98.97,5.52
2019,7,5,2,0,25.45,31.25,0,98.94,4.47
2019,7,5,3,0,24.57,32.25,0,98.94,3.98
2019,7,5,4,0,23.84,33.38,0,98.95,3.65
2019,7,5,5,40.41,23.86,33.38,0,98.98,3.98
2019,7,5,6,225.05,25.6,30.56,0,99.01,4.31
2019,7,5,7,451.55,29.3,23.81,0,99.03,6.45
2019,7,5,8,664.28,32.3,20.25,0,99.03,7.84
2019,7,5,9,844.05,34.48,18.62,0,99.01,8.63
2019,7,5,10,959.22,35.93,17.31,0,98.97,9.04
2019,7,5,11,1011.05,36.87,16.38,0,98.91,9.09
2019,7,5,12,1007.3,37.54,15.12,0,98.84,8.87
2019,7,5,13,965.04,37.9,13.88,0,98.77,8.53
2019,7,5,14,849.59,37.93,12.81,0,98.72,8.14
2019,7,5,15,662.23,37.54,12.38,0,98.68,7.71
2019,7,5,16,441.38,36.7,12.38,0,98.66,7.25
2019,7,5,17,208.45,35.45,12.94,0,98.67,6.52
2019,7,5,18,33.53,32.23,15.75,0,98.69,3.96
2019,7,5,19,0,29.76,19.06,0,98.74,3.57
2019,7,5,20,0,28.76,21.75,0,98.78,3.51
2019,7,5,21,0,27.91,24.31,0,98.79,3.47
2019,7,5,22,0,27.15,26.5,0,98.78,3.49
2019,7,5,23,0,26.37,28.56,0,98.74,3.53
2019,7,6,0,0,25.54,31,0,98.72,3.6
2019,7,6,1,0,24.69,33.94,0,98.72,3.82
2019,7,6,2,0,23.92,37,0,98.73,4.01
2019,7,6,3,0,23.23,39.69,0,98.75,4.03
2019,7,6,4,0,22.58,41.44,0,98.76,3.93
2019,7,6,5,45.07,22.76,39.94,0,98.79,4.49
2019,7,6,6,240.76,24.74,34.25,0,98.82,5.28
2019,7,6,7,469.26,28.52,27.31,0,98.84,5.99
2019,7,6,8,680.54,31.8,21.56,0,98.84,6.57
2019,7,6,9,854.69,34.15,17.88,0,98.82,6.62
2019,7,6,10,975.32,36.08,15.94,0,98.79,6.76
2019,7,6,11,998.67,37.54,14.62,0,98.74,6.98
2019,7,6,12,994.52,38.55,13.44,0,98.68,7.21
2019,7,6,13,950.54,39.13,12.5,0,98.63,7.39
2019,7,6,14,832.97,39.22,12.19,0,98.58,7.41
2019,7,6,15,650.75,38.9,12.25,0,98.53,7.25
2019,7,6,16,438.02,38.15,13,0,98.52,6.91
2019,7,6,17,212.98,36.97,14.19,0,98.53,6.17
2019,7,6,18,35.11,33.57,17.88,0,98.56,3.65
2019,7,6,19,0,31.34,21.19,0,98.63,3.47
2019,7,6,20,0,30.57,23.12,0,98.69,3.61
2019,7,6,21,0,30.15,24.75,0,98.73,4.33
2019,7,6,22,0,29.91,26.88,0,98.74,6.08
2019,7,6,23,0,29.22,30.62,0,98.74,7.23
2019,7,7,0,0,28.49,34.06,0,98.73,7.31
2019,7,7,1,0,27.69,36.94,0,98.72,6.48
2019,7,7,2,0,26.79,39.75,0,98.74,5.71
2019,7,7,3,0,25.87,42.5,0,98.76,5.27
2019,7,7,4,0,24.93,45.62,0,98.79,4.96
2019,7,7,5,42.95,24.55,47.69,0,98.84,5.21
2019,7,7,6,236.66,26.11,44.88,0,98.88,5.67
2019,7,7,7,463.84,28.87,37.19,0,98.92,5.91
2019,7,7,8,673.62,31.98,26,0,98.94,6.32
2019,7,7,9,848.34,34.96,18.19,0,98.94,6.75
2019,7,7,10,957.56,36.94,14.88,0,98.92,6.94
2019,7,7,11,1001.08,38.06,13.44,0,98.88,7.14
2019,7,7,12,1002.32,38.72,13.12,0,98.84,7.34
2019,7,7,13,959.23,39.04,13,0,98.78,7.45
2019,7,7,14,846.17,39,12.5,0,98.73,7.48
2019,7,7,15,665.95,38.61,12,0,98.7,7.44
2019,7,7,16,453.14,37.77,12,0,98.68,7.31
2019,7,7,17,223.84,36.44,12.62,0,98.71,6.87
2019,7,7,18,37.36,33.3,15.25,0,98.75,4.49
2019,7,7,19,0,30.92,18.12,0,98.8,4.09
2019,7,7,20,0,30.04,19.94,0,98.87,4.32
2019,7,7,21,0,29.25,21.75,0,98.93,4.69
2019,7,7,22,0,28.56,23.62,0,98.96,5.29
2019,7,7,23,0,27.86,25.62,0,98.97,5.67
2019,7,8,0,0,27.01,28.19,0,98.96,5.35
2019,7,8,1,0,26.03,31.19,0,98.93,4.5
2019,7,8,2,0,25.01,34.5,0,98.93,3.65
2019,7,8,3,0,24.09,37.5,0,98.95,3.05
2019,7,8,4,0,23.34,40,0,99,2.65
2019,7,8,5,41.24,23.69,39.69,0,99.06,2.27
2019,7,8,6,231.12,26.06,34.69,0,99.11,2.36
2019,7,8,7,458.31,29.76,26.44,0,99.17,3.27
2019,7,8,8,668.66,32.76,21.12,0,99.2,4.6
2019,7,8,9,845.07,34.94,18.94,0,99.2,5.43
2019,7,8,10,963.84,36.69,17.44,0,99.18,6.13
2019,7,8,11,989.27,37.97,16.31,0,99.12,6.7
2019,7,8,12,985.23,38.8,15.56,0,99.06,7.06
2019,7,8,13,939.86,39.26,14.81,0,99,7.23
2019,7,8,14,820.2,39.37,14.06,0,98.95,7.26
2019,7,8,15,636.57,39.05,13.56,0,98.91,7.18
2019,7,8,16,422.47,38.29,13.38,0,98.91,6.93
2019,7,8,17,200.77,37.05,13.5,0,98.93,6.35
2019,7,8,18,32.59,33.65,15.5,0,98.96,3.89
2019,7,8,19,0,31.17,17.19,0,99.01,3.68
2019,7,8,20,0,30.02,17.88,0,99.07,3.66
2019,7,8,21,0,28.9,19,0,99.11,3.57
2019,7,8,22,0,27.86,20.62,0,99.1,3.47
2019,7,8,23,0,26.94,23.31,0,99.08,3.37
2019,7,9,0,0,26.15,27.5,0,99.05,3.29
2019,7,9,1,0,25.52,32.19,0,99.04,3.24
2019,7,9,2,0,24.91,35.56,0,99.04,3.18
2019,7,9,3,0,24.34,37.62,0,99.07,3.07
2019,7,9,4,0,23.81,39.12,0,99.1,2.99
2019,7,9,5,39.01,24.25,38.19,0,99.15,3.12
2019,7,9,6,226.84,26.63,33.19,0,99.19,4.12
2019,7,9,7,456.66,30.38,26.81,0,99.22,4.39
2019,7,9,8,669.01,33.71,21.69,0,99.22,5.13
2019,7,9,9,846.23,35.95,18,0,99.21,5.64
2019,7,9,10,964,37.54,15.06,0,99.16,6.04
2019,7,9,11,1005.96,38.68,13,0,99.08,6.35
2019,7,9,12,1008.16,39.42,11.75,0,99,6.54
2019,7,9,13,961.64,39.83,11.06,0,98.92,6.59
2019,7,9,14,848.62,39.86,10.81,0,98.87,6.52
2019,7,9,15,669.95,39.44,10.81,0,98.82,6.43
2019,7,9,16,458.13,38.55,11.06,0,98.8,6.3
2019,7,9,17,228.62,37.13,11.69,0,98.81,5.88
2019,7,9,18,38.09,33.38,14.19,0,98.84,3.72
2019,7,9,19,0,30.78,16.38,0,98.89,3.6
2019,7,9,20,0,29.58,18,0,98.94,3.58
2019,7,9,21,0,28.53,20.06,0,98.96,3.51
2019,7,9,22,0,27.6,22.5,0,98.95,3.4
2019,7,9,23,0,26.79,25,0,98.9,3.32
2019,7,10,0,0,26.11,27.62,0,98.85,3.35
2019,7,10,1,0,25.63,30.5,0,98.82,3.58
2019,7,10,2,0,25.21,34.5,0,98.81,3.74
2019,7,10,3,0,24.8,39.44,0,98.82,3.77
2019,7,10,4,0,24.3,43.12,0,98.83,3.61
2019,7,10,5,40.95,24.41,43.31,0,98.85,3.47
2019,7,10,6,230.24,26.54,38.06,0,98.88,3.79
2019,7,10,7,458.3,30.04,30.56,0,98.89,4.24
2019,7,10,8,669.8,33.32,24.25,0,98.89,6.02
2019,7,10,9,851.91,35.3,20.44,0,98.87,6.33
2019,7,10,10,962.39,36.93,17.56,0,98.82,6.3
2019,7,10,11,990.34,38.23,15.5,0,98.75,6.15
2019,7,10,12,987.12,39.23,13.94,0,98.67,6.04
2019,7,10,13,942.98,39.8,13,0,98.6,6.04
2019,7,10,14,793.62,39.98,12.44,0,98.54,6.16
2019,7,10,15,599.62,39.69,12.44,0,98.52,6.27
2019,7,10,16,392.26,38.87,13,0,98.5,6.23
2019,7,10,17,189.52,37.52,14.25,0,98.5,5.67
2019,7,10,18,33.3,33.92,17.81,0,98.51,3.45
2019,7,10,19,0,31.66,20.88,0,98.54,3.43
2019,7,10,20,0,30.82,22.75,0,98.57,3.59
2019,7,10,21,0,30.12,24.88,0,98.58,3.84
2019,7,10,22,0,29.53,27.44,0,98.57,4.3
2019,7,10,23,0,29.01,30.19,0,98.55,5.06
2019,7,11,0,0,28.39,33.19,0,98.53,5.43
2019,7,11,1,0,27.58,36,0,98.53,5.19
2019,7,11,2,0,26.8,38.12,0,98.53,4.94
2019,7,11,3,0,25.91,40,0,98.56,4.41
2019,7,11,4,0,24.9,41.88,0,98.6,3.77
2019,7,11,5,37.54,24.81,41.12,0,98.65,3.93
2019,7,11,6,213.7,26.62,36,0,98.7,4.37
2019,7,11,7,432.4,30.16,29.12,0,98.74,4.56
2019,7,11,8,638.48,34.04,22.88,0,98.75,5.12
2019,7,11,9,813.73,36.25,19.31,0,98.72,5.08
2019,7,11,10,939.83,37.9,16.25,0,98.68,5.23
2019,7,11,11,972.83,39.15,13.94,0,98.62,5.17
2019,7,11,12,974.95,39.98,12.56,0,98.56,4.87
2019,7,11,13,936,40.47,11.69,0,98.51,4.59
2019,7,11,14,823.24,40.55,11.38,0,98.49,4.43
2019,7,11,15,645.62,40.21,11.5,0,98.49,4.37
2019,7,11,16,435.88,39.39,12.12,0,98.5,4.37
2019,7,11,17,212.78,38.11,13.19,0,98.54,4.31
2019,7,11,18,34.7,34.36,16.62,0,98.59,3.06
2019,7,11,19,0,32.19,19.56,0,98.63,3.34
2019,7,11,20,0,31.27,21.44,0,98.68,3.41
2019,7,11,21,0,30.41,23.5,0,98.72,3.41
2019,7,11,22,0,29.61,25.75,0,98.72,3.39
2019,7,11,23,0,28.87,27.94,0,98.71,3.4
2019,7,12,0,0,28.28,29.06,0,98.7,3.48
2019,7,12,1,0,27.61,28.56,0,98.71,3.43
2019,7,12,2,0,26.91,27.31,0,98.73,3.36
2019,7,12,3,0,26.31,27.12,0,98.77,3.24
2019,7,12,4,0,25.73,28.31,0,98.82,3.03
2019,7,12,5,36.83,26,29.19,0,98.89,2.59
2019,7,12,6,214.91,28.87,26.62,0,98.95,2.73
2019,7,12,7,439.23,32.14,24.38,0,98.99,1.93
2019,7,12,8,650.73,36.9,19.19,0,98.99,3.22
2019,7,12,9,829.27,39.58,14.62,0,98.97,3.7
2019,7,12,10,941.69,41.48,11.75,0,98.94,4.34
2019,7,12,11,988.41,42.8,10.06,0,98.88,4.94
2019,7,12,12,989.28,43.72,9.06,0,98.83,5.49
2019,7,12,13,947.38,44.18,8.44,0,98.79,6.07
2019,7,12,14,835.41,44.12,8.12,0,98.77,6.67
2019,7,12,15,658.26,43.57,8.19,0,98.77,7.2
2019,7,12,16,447.79,42.52,8.62,0,98.77,7.49
2019,7,12,17,217.8,40.91,9.62,0,98.8,6.85
2019,7,12,18,27.44,37.22,12.5,0,98.84,4.52
2019,7,12,19,0,34.9,14.88,0,98.88,4.16
